140212,1-2(1-2),月4; 月5; 火3; 火4; 木3; 木4; 金3; 金4,無機分析化学実験,鈴木炎,3; 4,専門教育科目専攻科目,3,,分析化学実験(前半)\\n1.吸光光度法\\n2.キレート滴定法\\n3.pH滴定法\\n無機化学実験(後半)\\n1.ビス(グリシナト)銅(II)の合成\\n2.トリス(エチレンジアミン)コバルト(III)の合成\\n3.(オキサラト)ビス(エチレンジアミン)コバルト(III)の合成\\n4.ビス(オキサラト)(エチレンジアミン)コバルト(III)酸の合成\\n5.トリス(オキサラト)コバルト(III)酸の合成,分析実験\\n授業中に課す課題、小テスト、レポート等により総合的に評価する(配分100%)。評価基準:得点60%以上を合格とする。\\n無機化学実験\\n実験ノートを採点し、評価する(配分100%)。評価基準:得点60%以上を合格とする。,
140218,1-2(1-2),火1,化学平衡学,原正憲,3; 4,専門教育科目専攻科目,2,理コラボレーションC203,化学平衡学\\n1-3回\\n(1)平衡計算おさらい\\n(2)平衡計算温度依存\\n(3)エイリンガム図\\n4-5回\\n(4)純物質の相図\\n(5)純金属の相変化\\n6-8回\\n(6)1成分系の相図の熱力学(1)\\n(7)1成分系の熱力学(2)\\n9-14回\\n(8)2成分系の相図(全率固溶)\\n(9)2成分系の相図(共晶)\\n(10)いろいろな相図(包晶)\\n(11)2成分系の相図の熱力学\\n(12)3成分系の相図\\n15回\\n(13)熱分析装置の説明,講義ごとのレポート(13; または14回)により評価する。あわせて; 授業への取り組みも参考とする。\\n成績の評価法は、各講義回ごとのレポートに\\nS=4; A=3; B=2; C=1; D=0; 提出なし=ー3でつけます。平均して、1を超えれば単位を認定します。,
140313,1-2(1-2),火1,進化生態学,山崎裕治,3; 4,専門教育科目専攻科目,2,理コラボレーションA239,1.生物多様性とは\\n2.遺伝的多様性\\n3.集団と遺伝的多様性\\n4.種多様性:種とは\\n5.種多様性:種分化とは\\n6.種多様性:絶滅とは\\n7.生態系多様性\\n8.生物多様性の現状・外来生物\\n9.生物多様性保全の現状:富山を事例に\\n10.進化とは\\n11.進化におけるゲーム理論\\n12.性比のゲーム\\n13.性の進化\\n14.行動の進化\\n15.生活史の進化\\n定期試験\\n以上について; 富山県を中心として行われている進化研究の実際例の紹介を織り交ぜながら授業を進める.また; 実験データ解析やそこから得られる結果の解釈、特に進化、生態に関する数値情報の活用事例についても重点をおいて授業を進める.,1)講義中の課題点(30%)および期末の試験点(70%)に基づいて成績を評価する.\\n【講義中の課題】においては、講義内容に関する設問に解答する。その採点においては、講義の理解度、詳しさ、および適切さをみる.また講義に関する質疑応答(主にMoodleで実施)に対する積極性を評価する。\\n【期末の試験】においては、講義全体の内容に関する設問に解答する。その採点においては; 講義内容全体に対する知識および理解度; そして解答の詳しさ、適切さ、独創性をみる.\\n2)正当な理由なく5回以上欠席の場合は、不合格となる場合がある。\\n3)受講態度が著しく悪い場合等は、成績評価に影響する場合がある。\\n4)詳細は、第1回の講義の際に説明するので、必ず出席すること。,
140315,1-2(1-2),月4; 月5; 火3; 火4; 木3; 木4,生体構造学実験II,山崎裕治,3; 4,専門教育科目専攻科目,4,,各教員の担当日時は、それぞれ4月以降に掲示される。\\n(山崎)1.形態的特徴に基づく種判別/2.遺伝学的解析法の基礎技術/3.遺伝学的手法を用いた種判別4.動物の個体群構造に関する形態学的実験\\n(前川)1.アリ類の形態に基づいた種同定/2.アリ類の形態による系統推定/3.シロアリ類のカーストや共生微生物の観察/4.不妊カーストの雌雄の判別\\n(土`田)1.微生物検出のための培養法と直接観察法/2.遺伝子データベース検索、特異的プライマー設計/3.診断PCR法による共生細菌同定/4.蛍光insituハイブリダイゼーションによる共生細菌イメージング/5.画像解析を用いた昆虫の体色・共生細菌存在量の比較\\n(佐藤)1.藍藻・珪藻の観察/2.種子植物の観察/3.コケ植物の観察/4.シダ植物の観察/5.体細胞分裂・減数分裂の観察,4人の教員の成績を総合して評価する。それぞれの評価方法は次のとおりである。\\n(山崎)受講態度とレポートを総合して評価する。\\n(前川)受講態度とレポートを総合して評価する。\\n(土`田)受講態度とレポートを総合して評価する。\\n(佐藤)受講態度とレポートを総合して評価する。\\nレポートにおいては; 設定した問題に対する解答が; 複数の資料に基づき; 的確に説明されているか; またそれに対する自分の考えが述べられているか; について着目する.,連絡先\\n(山崎)yatsume@sci.u-toyama.ac.jp
140730,1-2,火5,情報数理概論IA,上田肇一,2; 3; 4,専門教育科目プログラム基盤科目,1,理教育用端末室,第1回:情報システムとは:データ入力; データ処理; データ出力\\n第2回:情報システムの具体例:システム制御; 自動制御; 自律分散システム\\n第3回:情報システムの情報セキュリティー\\n第4回:情報システムの表し方(図表化)\\n第5回:システムの運動制御\\n第6回:データ構造とアルゴリズム\\n第7回:情報システムのプログラミング\\n第8回:まとめと定期試験,期末試験(80%); 小テスト(20%),
140731,1-2,火5,情報数理概論IB,上田肇一,2; 3; 4,専門教育科目プログラム基盤科目,1,理教育用端末室,第1回:データベース:Pythonを用いたデータ入出力\\n第2回:データ統計処理:平均; 分散; 分散共分散行列; 相関\\n第3回:データ統計処理:統計的有意差検定\\n第4回:ビッグデータ解析で用いられる数理理論\\n第5回:機械学習\\n第6回:深層学習によるパターン認識\\n第7回:オープンデータを活用したデータ解析:ファイルフォーマット; Pythonを用いたデータ入力; 可視化\\n第8回:まとめと定期試験,定期試験80%・小テスト20%で評価する,
140748,1-2,火3; 火4,基礎物理学実験,森脇喜紀,2; 3; 4,専門教育科目プログラム基盤科目,1,理コラボレーションC302,履修者全員を3、4名程度のグループに分ける.\\n各グループ内のメンバーが互いに協力して; グループごとに異なるテーマの実験を行う.\\n毎週; 2コマ続の授業時間中に1テーマの実験を行う.毎週異なる実験を行う.実験回数は6回(6週)である.最終日2コマ授業しますので注意して下さい.\\n第1回:ガイダンス\\n第2回:安全講習\\n第3回:実験1回目\\n第4回:レポート講評(1コマのみ)\\n第5回:実験2回目\\n第6回:実験3回目\\n第7回:実験4回目\\n第8回:実験5回目\\nある一つのグループが行う実験テーマは以下に示すものの内の6つである.(ただし、開講までにテーマのいれかえがあることもある。)\\n物質の形状測定と物質の密度; オシロスコープ; 熱電対による温度計測; ボルダの振り子; 金属の電気抵抗; 液体の比熱; フランクヘルツの実験; 半導体の電気抵抗; 光電効果; レーザー光の回折; ニュートンリング; 地磁気の測定; 熱力学実験; インピーダンス,それぞれが行った実験についての実験ノート、実験終了後の実験レポートの提出と内容で評価する.,2コマ連続の授業です.
140753,1-2,火3; 火4,物理学実験I,森脇喜紀,2; 3; 4,専門教育科目プログラム基盤科目,1,理コラボレーションC302,履修者全員を3、4名程度のグループに分ける.\\n各グループ内のメンバーが互いに協力して; グループごとに異なるテーマの実験を行う.\\n毎週; 2コマ続の授業時間中に1テーマの実験を行う.毎週異なる実験を行う.実験回数は6回(6週)である.最終日2コマ授業しますので注意して下さい.\\n第1回:実験1回目\\n第2回:実験2回目\\n第3回:実験3回目\\n第4回:実験4回目\\n第5回:実験5回目\\n第6回:実験6回目\\n第7回:発表準備(1コマのみ)\\n第8回:プレゼンテーション(2コマ実施)\\nある一つのグループが行う実験テーマは以下に示すものの内の6つである.(ただし、開講までにテーマのいれかえがあることもある。)\\n物質の形状測定と物質の密度; オシロスコープ; 熱電対による温度計測; ボルダの振り子; 金属の電気抵抗; 液体の比熱; フランクヘルツの実験; 半導体の電気抵抗; 光電効果; レーザー光の回折; ニュートンリング; 地磁気の測定; 熱力学実験; インピーダンス,それぞれが行った実験についての実験ノート、実験終了後の実験レポートの提出と内容、および発表の内容で評価する.,2コマ連続の授業です.
140804,1-2(1-2),月3; 月4; 火3; 火4,自然環境科学実験I,青木一真,2; 3; 4,専門教育科目プログラム発展科目,3,,[青木]\\n1.環境科学実験をはじめる前に1(実験の心得、安全衛生管理)\\n2.環境科学実験をはじめる前に2(レポートの書き方、測定と観測・誤差と精度)\\n[倉光・佐澤]\\n3.事前講義1(4〜8回目の実験に関する説明、試薬の取り扱いについて)\\n4.実験に使用する器具の準備、溶液調製\\n5.金属イオン(1属)の定性実験\\n6.金属イオン(2属)の定性実験\\n7.金属イオン(3; 4属)の定性実験\\n8.金属イオン(5属)の定性実験\\n9.陰イオンの定性実験\\n10.データ処理について\\n11.実験装置・分析器具の取り扱いに関する講義。\\n12.事前講義2(13〜15回目の実験に関する説明)\\n(前半の実験レポートを振り返りながら、レポートの書き方について説明。)\\n13.界面活性剤の定量実験(溶媒抽出について学ぶ)\\n14.リンの定量実験(固相抽出について学ぶ)\\n15.pHメーターを用いた中和滴定\\n16.あとかたづけ\\n[堀川・鹿児島]\\n17.実験に関する説明; 実験器具の使用方法および測容器具の精度の理解; 試薬作製\\n18.中和滴定; EDTA滴定による河川・水道水・ミネラルウォーター中のカルシウム定量\\n19.環境試料の化学分析の前処理法; ICP-MS原理; 陽イオン交換樹脂等の元素について説明; 試薬調製・作製\\n20.堆積物試料の溶解等試料の前処理; 陽イオン交換樹脂カラムを使った元素分離\\n21.ICP-MSによる堆積物試料の元素分析\\n22.エクセルを使ったデータ解析(理学部端末室)\\n23.予備日\\n[太田]\\n24.呉羽丘陵でのフィールドワーク\\n25.可溶性炭水化物の抽出\\n26.可溶性炭水化物の定量、リグニン成分の分離\\n27.リグニンの定量\\n28.SPAD計を用いた葉の葉緑素測定+クロロフィル抽出および定量\\n29.データ解析(植生間での比較など)\\n30.データ整理,皆出席を原則とする。\\n原則、提出課題のレポートの平均点で評価する。\\n評価は下記のとおりになる。\\nS:100-90点秀\\nA:90-80点優\\nB:79-70点良\\nC:69-60点可\\nD:59-0点不可\\nなお、レポート平均点に加え、実験に対する取り組みの態度等も評価に含める場合もある。,注意:週2回受講を要する科目
146012,3-4(3-4),火3,数値解析学,上田肇一,3; 4,専門教育科目専攻科目,2,理コラボレーションA336,1.数値解析と誤差\\n2.非線形方程式の解法:ニュートン法\\n3.非線形方程式の解法:反復法の収束\\n4.線形方程式:直接解法(ガウスの消去法・LU分解)\\n5.線形方程式:直接解法(QR分解)\\n6.線形方程式:反復法(ヤコビ法)\\n7.線形方程式:反復法(ガウス-ザイデル法)\\n8.線形方程式:反復法(収束定理)\\n9.演習問題\\n10.補間:チェビシェフ多項式\\n11.補間:ラグランジュ補間\\n12.数値積分の誤差評価\\n13.関数近似(射影); 実データの関数近似\\n14.関数近似(基底の取り方)\\n15.最良近似多項式\\n16.期末試験,期末試験80%; 小テスト20%,
146108,3-4(3-4),火5; 金5,統計力学A,畑田圭介,3; 4,専門教育科目専攻科目,2.0,理コラボレーションA239,,中間試験; 期末試験の成績を主(約70%)とし; 小テスト・レポートの成績を従(約30%)とする.,
146109,3-4(3-4),火5; 金5,統計力学B,畑田圭介,3; 4,専門教育科目専攻科目,2,理コラボレーションA239,,中間試験; 期末試験の成績を主(約70%)とし; 小テスト・レポートの成績を従(約30%)とする.,
146211,3-4(3-4),火2,材料科学,田口明,3; 4,専門教育科目専攻科目,2,理コラボレーションC203,黒板を使う。適宜資料を配付する。\\n第1~3回:X線; 電子線の発生\\n第4~6回:結晶構造とアモルファス(単位格子とMiller指数)\\n第7~9回:固体の電子状態(仕事関数; バンド理論)\\n第10~13回:吸着(吸着等温線; 表面積)\\n第14~15回:合成(固相反応; 低温合成; 微粒子; 粒子成長; 結晶成長; 欠陥)\\n試験,毎回出席を確認する。\\n受講態度(10%); レポート・課題(10%); 期末試験(80%)により評価する。,
146214,3-4(3-4),月3; 月4; 月5; 火3; 火4; 火5; 木3; 木4; 木5; 金3; 金4; 金5,有機化学実験,吉野惇郎,3; 4,専門教育科目専攻科目,6,,実験の前に1時間程度講義をする。実験中は絶えず学生間をまわり指導する。学生には、実験操作の意味を考えさせながら指導する。また、実験中に起こった反応の変化を注意深く観察し、考察することを習慣化させる。\\n1.	説明\\n2.ガラス細工\\n3.基本操作\\n(1)常圧蒸留(単蒸留と2成分の分留)(2日)\\n(2)減圧蒸留\\n(3)	再結晶(単成分の再結晶と分別再結晶)(2日)\\n(4)	薄層クロマトと融点測定\\n(5)	抽出(酸性; 弱酸性; 中性; アルカリ性有機化合物の分離)(2日)\\n4.有機合成\\n(1)酢酸エチルの合成(2日)\\n(2)ニトロ化反応(2日)\\n(3)アニリンの合成(2日)\\n(4)アセトアニリドの合成(2日)\\n(5)ジアゾカップリング反応(2日)\\n(6)アルドール反応\\n(7)Friedel-Crafts反応(2日)\\n(8)Diels-Alder反応(4日)\\n5.天然物の抽出\\n(1)茶葉からカフェインの単離\\n6.生物有機化学実験\\n(1)遺伝子組み換え実験講習\\n(2)生物有機化学実験準備\\n(3)生物有機化学実験安全講習\\n(4)生物有機化学実験(8日)\\n7.総括\\n日数の記載のない項目は1日(3コマ),事前学修の状況(事前学修欄に記載の事項の達成度)、実験中の態度(安全への配慮、観察のための集中力、実験記録の適切さ)、及びレポート(達成目標に示す内容について正しく理解し、それを踏まえて自らの実験結果を適切に説明・考察できているか),週4回受講を要する科目です。実験の終了時間が大幅に遅くなることがあります。実験を行う日は; アルバイトなどの予定を入れないように。
146307,3-4(3-4),火2,発生制御学,若杉達也,3; 4,専門教育科目専攻科目,2,理コラボレーションC104,パワーポイントと配布したプリントで講義する。\\n第一回基礎知識の再確認\\n第二回胚発生の過程とその制御:アフリカツメガエルの初期発生\\n第三回胚発生の過程とその制御:アフリカツメガエルの体制構築\\n第四回胚発生の過程とその制御:誘導の分子機構1\\n第五回胚発生の過程とその制御:誘導の分子機構2\\n第六回細胞分化とその制御:モデル生物マウス\\n第七回細胞分化とその制御:筋発生の分子機構\\n第八回細胞分化とその制御:分化特異的遺伝子の転写制御1\\n第九回細胞分化とその制御:分化特異的遺伝子の転写制御2\\n第十回細胞分化とその制御:モデル生物線虫\\n第十一回細胞分化とその制御:線虫の細胞分化と細胞内因子\\n第十二回細胞分化とその制御:線虫の細胞分化と細胞間相互作用\\n第十三回細胞分化とその制御:線虫の発生のタイミングのコントロール\\n第十四回発生に関わる遺伝子とその働き:ショウジョウバエの発生制御遺伝子1\\n第十五回発生に関わる遺伝子とその働き:ショウジョウバエの発生制御遺伝子2\\n期末試験,1授業開始時に毎回小テストを行い、それ以外にも授業中に随時、小テストを行う。\\n2自宅学習課題(課題)を課す。\\n3期末には試験(期末試験)を行う。\\n123の結果を総合して成績を評価する。\\n配点:小テスト30%、課題20%、期末試験50%,講義の際に座席指定をする予定です。前の方に座らなければならない(座りたい)人は申し出ること。
146310,3-4(3-4),月3; 月4; 火3; 火4; 金3; 金4,生体制御学実験II,若杉達也,3; 4,専門教育科目専攻科目,4,,(山本)\\n1.ガイダンス\\n2.種子成分の分析に関する実験1:HPLCによる種子成分の分析\\n3.種子成分の分析に関する実験2:ガスクロマトグラフィーによる脂肪酸分析\\n4.遺伝子の発現に関する実験1:RNAの抽出\\n5.遺伝子の発現に関する実験2:RNAの定量と電気泳動\\n6.遺伝子の発現に関する実験3:RT-PCR(逆転写およびPCR)\\n7.遺伝子の発現に関する実験4:RT-PCR(RT-PCR産物の電気泳動)\\n(森岡)\\n1.細胞の液体窒素保存法\\n2.無菌操作\\n3.細胞培養法\\n4.ピペッティングの基本\\n5.一般染色(エオシン染色)\\n6.蛍光タンパク質遺伝子導入\\n7.セルカウントによる形質転換効率の解析\\n8.細胞内Ca2+濃度測定\\n(木下)\\n1.哺乳類の糞検体からのDNA抽出\\n2.哺乳類ユニバーサルプライマーを用いたPCRとシーケンス\\n3.配列のアライメントと相同性検索による種判定\\n4.糞内容物を対象としたPCRと直接観察による食性の分析\\n(若杉)\\n1.放射性同位元素の利用に関する実験1:放射性同位元素に関する学習\\n2.放射性同位(元素の利用に関する実験2:放射性同位元素実験施設への入退\\n3.放射性同位元素の利用に関する実験3:ベーシックスケーラーによる放射線の測定\\n4.放射性同位元素の利用に関する実験4:放射線の測定機器とイメージアナライザーの利用\\n5.遺伝子の構造に関する実験:DNAの塩基配列の解析,実験は毎回出席が原則である。各教員の評価を集計し; 最終的には総合して評価する。以下に; 各教員の評価基準を示す。\\n(山本; 若杉)無断欠席は不可。成績は実習態度; 課題およびレポートを総合的に評価する。\\n(森岡; 木下)特別な理由のない欠席は認めない。成績は実験の取組と; レポートにより評価する。,
146801,3-4(3-4),月3; 月4; 火4; 火5,自然環境科学実験II,青木一真,2; 3; 4,専門教育科目プログラム発展科目,3.0,,詳細な日程は初回のオリエンテーションの時にお知らせします。\\n[担当教員:島田]\\n1.温度の定義、測定原理の説明+実験装置の組み立て\\n2.温度の計測A班\\n3.温度の計測B班\\n4.温度の計測C班\\n5.解説とレポート作成\\n[担当教員:青木]\\n6.環境物理学の測定・観測とデータ解析\\n7.環境物理学の測定・観測データ実習(その1)\\n8.環境物理学の測定・観測データ実習(その2)\\n9.現場実習(気象庁富山地方気象台)\\n[担当教員:張・鹿児島]\\n10.河口域における現場調査と河川水・海水の採取\\n11.現場調査の予備日\\n12.イオンクロマトグラフィによる陰イオン/原子吸光による陽イオンの分析\\n13.吸光光度計によるケイ酸・リンの分析\\n14.データの処理と解析\\n15.グループ討論・発表\\n[担当教員:柏木]\\n16.ガイダンス、放散虫化石実験、フッ酸処理と実体顕微鏡下での観察\\n17.放散虫化石実験、低真空SEMなどによる観察1\\n18.放散虫化石実験、低真空SEMなどによる観察2\\n19.放散虫化石実験、低真空SEMなどによる観察3\\n20.走査型電子顕微鏡とデジタルマイクロスコープ観察_座学(遠隔)\\n21.まとめ(別日程で補講として実施)\\n[担当教員:酒徳]\\n22.ウニの採精・採卵、未受精卵・初期発生の観察1\\n23.ウニの採精・採卵、未受精卵・初期発生の観察2\\n24.ウニの初期発生に及ぼす界面活性剤・重金属の影響1\\n25.ウニの初期発生に及ぼす界面活性剤・重金属の影響2\\n26.ウニの初期発生に及ぼす界面活性剤・重金属の影響3\\n27.ウニの初期発生に及ぼす界面活性剤・重金属の影響4,皆出席を原則とし、レポート及び実験取り組み態度等を総合して評価する。レポートはグループで行った実験についても各人が独立に作成・提出する。担当教員から指示された期限までにレポートを提出しないと、評価の対象外になるので注意すること。,注意:週2回受講を要する科目
140007,1(1-2),火3,幾何学I,川部達哉,3; 4,専門教育科目専攻科目,2,理コラボレーションA336,板書により解説を行い; 適宜問題演習を実施する.各回の終わりに理解を確認する小テストを実施する.\\n第1回:平面曲線の定義と例\\n第2回:平面曲線の曲率\\n第3回:空間曲線\\n第4回:曲面の定義と例\\n第5回:基本形式\\n第6回:ガウス曲率と平均曲率\\n第7回:具体例の曲率\\n第8回:正規直交標構\\n第9回:外微分形式\\n第10回:曲面上のリーマン計量と構造方程式\\n第11回:ベクトル場; 共変微分と平行移動\\n第12回:測地線\\n第13回:外微分形式の積分\\n第14回:ガウス・ボンネの定理(領域の場合)\\n第15回:ガウス・ボンネの定理(閉曲面の場合),レポート課題(20%); 中間・期末テスト(70%); 毎回の問題演習(10%)を合わせて成績を評価する。,
140014,1(1-2),火2,情報代数学,木村巌,3; 4,専門教育科目専攻科目,2,理コラボレーションA336,教科書は指定しないが; 配付資料のほか; 必要に応じて指定する参考書の該当箇所を学ぶこと.\\n授業計画\\n第1回:初等数論; とくに整数環とその剰余環\\n第2回:有限体上の線形空間\\n第3回:有限体上の線形写像と表現行列\\n第4回:符号理論の基礎\\n第5回:線形符号の基礎\\n第6回:線形符号の例\\n第7回:線形符号の限界式\\n第8回:コンピュータ演習(線形符号)\\n第9回:整数環の剰余環の単数群\\n第10回:暗号理論の基礎\\n第11回:共通鍵暗号\\n第12回:公開鍵暗号(Elgamal暗号; RSA暗号)\\n第13回:公開鍵暗号(楕円曲線暗号)\\n第14回:コンピュータ演習(公開鍵暗号)\\n第15回:線形符号; 公開鍵暗号の実用例と標準化について,講義期間中の小テスト・レポートを3割; 期末試験の成績を7割の割合で評価する.,
140200,1(1-2),火5,基礎物理化学,柘植清志,3; 4,専門教育科目専攻科目,2,理コラボレーションC205,教科書と資料を使用し; 板書を中心に授業を進める。\\n第1回原子論\\n第2回気体の状態方程式\\n第3回温度と熱\\n第4回液体と溶液の性質\\n第5回酸と塩基\\n第6回酸塩基平衡と平衡定数\\n第7回酸化と還元\\n第8回酸化還元電位\\n第9回化学反応とエネルギー\\n第10回原子の構造と量子力学\\n第11回電子配置と周期表\\n第12回化学結合とオクテット則(共有結合)\\n第13回イオン結合と結合エネルギー\\n第14回化学結合と量子化学\\n第15回測定値の取り扱い,小試験(10%)\\n各回およびそれまでの回について、達成目標に示す内容についての理解が出来ているかで評価します。\\nレポート(10%)\\n各回およびそれまでの回について、達成目標に示す内容についての理解が出来ているかで評価します。\\n期末試験(80%)\\n全体に関して達成目標に示す内容についての理解が出来ているかで評価します。,
140314,1(1-2),火2,内分泌学,今野紀文,3; 4,専門教育科目専攻科目,2,理コラボレーションA239,1回授業のガイダンスとアンケート\\n2回(番外)キャリアデザインについて\\n3回ホメオスタシスについて\\n4回神経系による生体調節1\\n5回神経系による生体調節2\\n6回免疫系による生体調節1\\n7回免疫系による生体調節2\\n8回ホルモンの構造と産生器官\\n9回ホルモンの作用機序\\n10回内分泌系による生体調節1\\n11回内分泌系による生体調節2\\n12回内分泌による生体調節3\\n13回ホメオスタシスの破綻と病気1\\n14回ホメオスタシスの破綻と病気2\\n15回進化医学について,・小テストおよび課題(50%)、期末テスト(50%)を合わせた合計100点満点のうち60点以上を単位認定とする。,
140511,1(1-2),火2,環境植物生理学,蒲池浩之,3; 4,専門教育科目専攻科目,2,理コラボレーションA337,第1回:ガイダンス; 植物とはどの様な生物か; 動物と植物の相違点\\n第2回:植物細胞の構造と性質\\n第3回:細胞壁の構造と性質\\n第4回:植物の器官と組織\\n第5回:水や溶質の輸送\\n第6回:植物の発生と分化\\n第7回:光環境応答\\n第8回:光形態形成に関与する光受容体\\n第9回:光合成効率の調整に関与する光受容体\\n第10回:植物ホルモン(1)\\n第11回:植物ホルモン(2)\\n第12回:エネルギー獲得系\\n第13回:光合成(1)\\n第14回:光合成(2)\\n第15回:テストと解説,授業態度(20%)、期末試験(80%)で成績を評価する.。,
140720,1,月4; 火4,解析学I,菊池万里,2; 3; 4,専門教育科目プログラム基盤科目,2,理コラボレーションA424,下記の計画に沿って、スライド及び板書を用いて講義する。\\n第1回:準備\\n第2回:実数の部分集合(上限・下限の性質)\\n第3回:実数の部分集合(集合の演算)\\n第4回:数列の極限(ε-N論法1)\\n第5回:数列の極限(ε-N論法2)\\n第6回:数列の極限の性質\\n第7回:Cauchy列\\n第8回:問題演習\\n第9回:関数の極限(ε-δ論法)\\n第10回:関数の極限(ε-δ論法2)\\n第11回:関数の連続性(定義)\\n第12回:関数の連続性(例)\\n第13回:連続関数の性質\\n第14回:1変数関数の微分(関数の微分可能性の定義)\\n第15回:1変数関数の微分(微分可能な関数の基本的性質)\\n期末試験,期末試験の成績(75~85%)と課題(25~15%)を総合して、目標が達成されている否かを基準に評価する。,
140723,1,火3,位相空間論IA,出口英生,2; 3; 4,専門教育科目プログラム基盤科目,1,理コラボレーションA424,第1回:命題と論理\\n第2回:集合の概念、集合の演算\\n第3回:直積集合\\n第4回:同値関係\\n第5回:順序集合\\n第6回:集合の濃度\\n第7回:選択公理\\n第8回:ツォルンの補題,授業参加状況(30点)、小テスト(合計100点)、発言(1回5点)、発表(1回10点)の成績を総合して評価する。\\n秀:90点以上\\n優:80点以上90点未満\\n良:70点以上80点未満\\n可:60点以上70点未満\\n不可:60点未満,
140740,1,火5,物理数学IA,畑田圭介,2; 3; 4,専門教育科目プログラム基盤科目,1,理コラボレーションA239,1週目:物理に現われる行列; 行列どうしの計算(6; 16章)\\n2週目:行列式; 逆行列; 行列の固有値(17章)\\n3; 4週目:直交行列; エルミート行列; ユニタリー行列(18章)\\n5週目:多変数関数の微積分(10章)\\n6週目:スカラー; ベクトル; テンソル(5; 14章)\\n7週目:勾配; 発散; 回転(15章)\\n()内は用いる教材で対応する章を示している.,達成目標に示す内容につき; 試験と毎回の演習で確認する.\\n計算練習用課題と小テストの成績の合計; 中間試験; 期末試験のそれぞれを100点に換算し; それらを総合して成績を判定する.合格の目安は\\n-課題と小テスト; 中間試験; 期末試験の合計で6割\\n-または; 中間試験と期末試験の合計だけで6割,
140775,1,火1,基礎生理学I,森岡絵里,2; 3; 4,専門教育科目プログラム基盤科目,1,理コラボレーションA337,#1神経系をつくる細胞の概説\\n#2細胞内外のイオン環境、イオンチャンネル\\n#3静止膜電位とイオン輸送\\n#4活動電位とシナプス伝達\\n#5神経伝達物質とレセプター(イオンチャネル型受容体)\\n#6神経伝達物質とレセプター(Gタンパク質共役型受容体)\\n#7神経伝達物質とセカンドメッセンジャー\\n#8試験,小課題提出と受講態度(約50%)と期末試験(約50%)を総合的に評価する。,
140791,1,火5,環境基礎生物学IB,酒徳昭宏,2; 3; 4,専門教育科目プログラム基盤科目,1.0,理コラボレーションA238,第1回:環境中の微生物\\n第2回:基礎を踏まえた上での環境生物学1(産業と微生物)\\n第3回:基礎を踏まえた上での環境生物学2(バイオアッセイ)\\n第4回:基礎を踏まえた上での環境生物学3(バイオレメディエーション)\\n第5回:基礎を踏まえた上での環境生物学4(バイオマスの利用)\\n第6回:基礎を踏まえた上での環境生物学5(細菌感染症)\\n第7回:基礎を踏まえた上での環境生物学6(生物のストレス応答)\\n第8回:まとめ; 解説\\n定期試験,期末テストで評価します。\\n欠席を2回以上した場合; 定期テストは受けられません。,
140795,1,火1,水環境化学A,佐澤和人,2; 3; 4,専門教育科目プログラム基盤科目,1,理コラボレーションA238,第1回:定性分析と定量分析(1)\\n第2回:定性分析と定量分析(2)\\n第3回:重量分析(1)\\n第4回:重量分析(2)\\n第5回:容量分析\\n第6回:溶液内化学平衡と熱力学(1)\\n第7回:溶液内化学平衡と熱力学(2)\\n第8回:本講義のまとめ,基本的には、課題(毎回)と期末試験の結果を約1対4の割合で評価します。受講態度、授業に対する意欲、授業に対する取り組み等々を総合して評価します。\\n溶液中の化学成分の濃度の表し方と相互の変換ができるようになったか、有効数字の意義を理解し、使えるようになったか、化学平衡の考え方を理解できたかを評価します。,対数計算が可能な関数電卓があると便利です。期末試験時、教科書・ノート・スマホ等の持ち込みはできませんが、関数電卓(対数計算が可能なもの)の持ち込みを認めています。
140905,1,火2,宇宙物理学序論,山元一広,2; 3; 4,専門教育科目横断科目,1,理多目的ホール,日本語で行う。アクティブラーニングなし。\\n第1回イントロダクション\\n第2回イントロダクション(観測手段)\\n宇宙からの飛来(波、物体)\\n第3回電磁波の基礎知識I(電磁波、光子、波長による分類)\\n電場、磁場、電磁波、光の量子化、電磁波の分類\\n第4回電磁波の基礎知識II(スペクトル、黒体輻射)\\n原子分子のスペクトル、黒体輻射\\n第5回星(連星)\\n連星の基礎\\n第6回星(連星)\\n連星からわかること(白色矮星、中性子星、ブラックホール、系外惑星、巨大ブラックホール)\\n第7回宇宙線(酒井先生担当:宇宙線と地球の科学。具体的には銀河宇宙線と太陽宇宙線; 地球磁場で遮られる宇宙線; 火山・ピラミッドのミューオンによる透視)\\n第8回重力波(概略、発生源、観測)\\n第7回は酒井英男先生(名誉教授)にお願いしています。,授業で出す課題に対するレポート(1回)で評価を行う(100%)。,
140724,2,火3,位相空間論IB,出口英生,2; 3; 4,専門教育科目プログラム基盤科目,1,理コラボレーションA424,授業計画\\n第1回:距離空間(定義と例)\\n第2回:開集合と閉集合\\n第3回:内点・外点・境界点・触点・集積点・孤立点\\n第4回:内部・閉包\\n第5回:距離空間上の連続写像\\n第6回:距離空間における点列の収束\\n第7回:点列コンパクト集合\\n第8回:コンパクト集合,授業参加状況(30点)、小テスト(合計100点)、発言(1回5点)、発表(1回10点)の成績を総合して評価する。\\n秀:90点以上\\n優:80点以上90点未満\\n良:70点以上80点未満\\n可:60点以上70点未満\\n不可:60点未満,
