176324,3,火4; 金4,ロボット工学,関本昌紘,3; 4,専門教育科目コース専門科目,2,工25講義室,第1回ロボットの歴史と基本概念(動く仕組み)\\n第2回ロボットの基本概念(構成要素)\\n第3回ロボットアームの機構; 自由度\\n第4回運動学:順運動学\\n第5回運動学:座標変換; 同次変換行列\\n第6回運動学:DH法\\n第7回運動学:逆運動学\\n第8回動力学:ラグランジュ法による質点の運動方程式\\n第9回動力学:ラグランジュ法によるロボットの運動方程式(1)\\n第10回動力学:ラグランジュ法によるロボットの運動方程式(2)\\n第11回動力学:ラグランジュ法によるロボットの運動方程式(3)\\n第12回静力学:関節駆動力と手先力の関係; 仮想仕事の原理\\n第13回ロボットの位置・軌道制御:関節座標制御; 軌道生成法\\n第14回ロボットの位置・軌道制御:作業座標制御; 特異姿勢\\n第15回まとめ,試験(100%); 成績評価は相対評価とする.\\n<評価基準>\\n・ロボットの基本的な動作原理を説明できる.\\n・ロボットアームの運動学を解ける.\\n・ロボットアームの静力学を解ける.\\n・ロボットアームの動力学を解ける.,
176329,3,火2; 金2,材料力学II,木田勝之,2; 3; 4,専門教育科目コース基礎科目,2,工27講義室,第1回曲げを受けるはりの断面二次モーメントの求め方と最大応力の計算\\n第2回曲げを受けるはりにおける変形と角度に関する境界条件\\n第3回曲げを受けるはりのたわみに関する微分方程式の導出\\n第4回各種片持はりのたわみと最大応力の計算例\\n第5回各種両端支持はりのたわみの計算例\\n第6回不静定はりのたわみおよび曲げ応力の計算方法\\n第7回ひずみエネルギの理解、基本的荷重によるひずみエネルギの計算方法、ひずみエネルギーによる変形の計算\\n第8回カスチリアノの定理による基礎モデルの変形の計算方法(たわみの計算)\\n第9回カスチリアノの定理による基礎モデルの変形の計算方法(不静定問題)\\n第10回仮想荷重を用いた分布荷重モデルの変形の計算方法\\n第11回混合荷重が負荷された状態での変形問題(たわみの計算)\\n第12回圧縮荷重下での破壊(座屈)問題に対する強度評価と計算方法\\n第13回演習その1(進捗状況によって、早い回に行うことがあります)\\n第14回演習その2(進捗状況によって、早い回に行うことがあります)\\n第15回まとめ,出席状況・演習課題並び期末試験を総合して60点以上を合格とします。ノートによる学習内容も確認する場合があるので、欠席の場合などは事前に連絡することが求められます。特段の理由がない限り、全講義回数の1/3以上の欠席があった場合、単位を認めないことがあります。出席や課題に不正があった場合は、追試験の受験を認めないことがあります。また、試験で合格点に達しなかった学生に対しては、特に追試験をおこなうことがあります。ただし、この場合、以下の4条件すべてを満たしていないと受験は認められません。1試験の点数が30点以上であること。2欠席が講義回数の1/3(5回)未満であること。3試験を受けていること。4不正を行っていないこと。最終的に、出席状況・演習課題で10%、最終試験90%の評価で成績を決定します。また、試験は「持込み不可」です。,病欠等の扱いについては、学務掛に尋ねること。
176338,3,火3; 金3,機械力学,松村嘉之,2; 3; 4,専門教育科目コース基礎科目,2,工27講義室,第0回ガイダンス\\n第1回機械振動学入門; 振動の基礎\\n第2回振動の合成; フーリエ級数\\n第3回1自由度系(自由振動; 不減衰系)\\n第4回1自由度系(ねじり系; レーリー法)\\n第5回1自由度系(粘性減衰系)\\n第6回1自由度系(クーロン摩擦); 演習と解説\\n第7回1自由度系(強制振動1)\\n第8回1自由度系(強制振動2)\\n第9回1自由度系(振動伝達; 防振; 過渡応答)\\n第10回2自由度系(自由振動)\\n第11回2自由度系(強制振動)\\n第12回2自由度系(ラグランジュの方程式)\\n第13回多自由度系(自由振動; 固有モードの直交性)\\n第14回多自由度系(モード座標; 強制振動)\\n期末試験(対面)(試験期間中に実施),定期試験期間での期末試験(100%)で60点以上を合格とする.大学学部で標準規定された秀は90点以上、優は80点以上、良は70点以上で、残りはを可とする基準を目安とする。\\n全期を通じてのコロナ対策レベルに応じたmoodleの利用状況によって、演習課題の配点比率を変更することがあります.なお、自然災害時等アクシデントの発生には、内容や順序を変更する場合もあります.,
176339,3,火2; 金2,要素設計学,小熊規泰,3; 4,専門教育科目コース専門科目,2,工25講義室,第1回	締結用機械要素(1)ねじ\\n第2回	締結用機械要素(2)溶接継手\\n第3回	軸および軸付属要素(1)軸の強度計算・剛性計算\\n第4回	軸および軸付属要素(2)軸継手\\n第5回	軸および軸付属要素(3)軸と回転体の締結\\n第6回	歯車・歯車系動力伝達装置(1)円筒歯車の幾何学\\n第7回	歯車・歯車系動力伝達装置(2)円筒歯車の強度設計\\n第8回	中間試験\\n第9回	トライボロジーと二物体接触理論\\n第10回	軸受および潤滑方法\\n第11回	潤滑の種類と密封装置\\n第12回	巻き掛け伝動装置(1)ベルト伝動\\n第13回	巻き掛け伝動装置(2)チェーン伝動・ロープ伝動\\n第14回	ばね\\n第15回	まとめ,演習解答率、中間試験と期末試験の点数を総合して60点以上の得点率を合格とする。,
176341,3,火3; 金3,計測センサ工学,笹木亮,3; 4,専門教育科目コース専門科目,2,工25講義室,第1回:授業の流れ(センサ工学の導入説明)\\n第2回:形状計測(1)形状計測に関わるセンサの原理と特徴\\n第3回:形状計測(2)形状計測に対するセンサ活用方法\\n第4回:形状計測(3)形状計測における諸問題の検討\\n第5回:光学・精密計測(1)光学・精密計測に関わるセンサの原理と特徴\\n第6回:光学・精密計測(2)光学・精密計測に対するセンサ活用方法\\n第7回:光学・精密計測(3)光学・精密計測における諸問題の検討\\n第8回:ロボット・医用など先進的な計測技術(1)先進的な計測技術に関わるセンサの原理と特徴\\n第9回:ロボット・医用など先進的な計測技術(2)先進的な計測技術に対するセンサ活用方法\\n第10回:ロボット・医用など先進的な計測技術(3)先進的な計測技術における諸問題の検討\\n第11回:センサを用いた演習1:一般的なセンサ活用方法\\n第12回:センサを用いた演習2:光センサの活用\\n第13回:センサを用いた演習3:光センサを用いた距離計測\\n第14回:センサを用いた演習4:距離センサの活用\\n第15回:まとめ,授業終盤で行うセンサを用いた実習形式における授業回での課題を60%; 授業中に行う小テスト等を40%として評価を行い; トータルで60点以上を合格とする.,
176411,3,火1; 火2,データ解析概論,黒岡武俊,2; 3; 4,専門教育科目コース専門科目,2,,第1週統計学基礎(種々の統計量)\\n第2週統計学基礎(度数分布表; ヒストグラム)\\n第3週相関係数; 箱ひげグラフ\\n第4週統計学基礎(表計算ソフトを用いた演習)\\n第5週確率分布(分布関数; 密度関数; 期待値; 分散; 正規分布)\\n第6週中心極限定理; 標準化\\n第7週統計的推定その1(標本と母集団; 点推定)\\n第8週統計的推定その2(区間推定の考え方; 母平均の区間推定)\\n第9週統計的推定その3(母分散の区間推定; 比率の区間推定)\\n第10週統計的仮説検定その1(仮説検定の考え方; 母平均の検定)\\n第11週統計的仮説検定その2(母分散の検定)\\n第12週統計的仮説検定その3(母平均の差の検定; 等分散性の検定)\\n第13週統計的仮説検定その4(分散分析)\\n第14週統計的仮説検定その5(ノンパラメトリック検定)\\n第15週まとめ,期末試験を70%; 授業中の演習や宿題等課題を合わせて30%の評価基準とし; 60点以上を合格とする.なお; S判定の基準は; 期末試験; 授業中の演習および宿題の全てにおいて90点以上の評価を得ていることとする.\\n<評価基準>\\n達成目標に示す内容について; 正しく理解している。,出席率70%に満たない者は評価対象としない.
176417,3,火1; 金1,生物物理化学,伊野部智由,3; 4,専門教育科目コース専門科目,2,工22講義室,1.タンパク質の物理化学的性質(1)タンパク質の構造\\n2.タンパク質の物理化学的性質(2)タンパク質の物性\\n3.核酸・脂質・糖の物理化学的性質\\n4.分光学の基礎\\n5.紫外可視分光法\\n6.円偏光二色性\\n7.蛍光分光法(1)基礎\\n8.蛍光分光法(2)応用\\n9.振動分光法\\n10.核磁気共鳴法\\n11.質量分析法\\n12.流体力学\\n13.相互作用の熱力学(1)熱量測定\\n14.相互作用の熱力学(2)相互作用\\n15.まとめ,小テスト(50点)とレポート(50点)で達成度を評価する。,
176420,3,火2; 金2,バイオインダストリー,森脇真希,3; 4,専門教育科目コース専門科目,2.0,工22講義室,近代発酵工業\\n第1回抗生物質・アミノ酸発酵\\n第2回ステロイド発酵・核酸及び関連物質・ビタミン発酵\\n第3回酵素の生産・組換えタンパク質発酵\\n農畜水産業\\n第4回植物新品種の開発・優良苗の大量生産\\n第5回優良家畜の育種・養殖魚介類への応用・動物工場\\n医療及び医薬品工業\\n第6回医用動物・再生医療\\n第7回人工臓器・組織・医薬品開発\\nバイオリアクター・センサーと膜利用技術\\n第8回バイオリアクター\\n第9回バイオセンサー\\n環境工学\\n第10回廃水処理\\n第11回環境汚染物質の分解\\nグリーンバイオテクノロジー\\n第12回再生可能エネルギー・バイオマス\\n第13回生分解性プラスチック・バイオコンバージョン\\nバイオプロセスの先端研究紹介\\n第14回バイオプロセス研究例1\\n第15回バイオプロセス研究例2,毎回の講義最後に出すアンケートの回答をもって出席とみなす\\n出席30%と最終試験70%を合計して60点以上を合格とする,
176512,3-4,火2,量子化学,石山達也,2; 3; 4,専門教育科目コース専門科目,2,工21講義室; 工23講義室,第1回量子論の夜明け(量子仮説と物質波)\\n第2回古典的波動方程式\\n第3回シュレーディンガー方程式と波動関数\\n第4回観測量; 量子力学演算子; 固有値\\n第5回水素原子(1)\\n第6回水素原子(2)\\n第7回演習問題\\n第8回近似的方法(変分法(1))\\n第9回近似的方法(変分法(2))\\n第10回多電子原子(1)\\n第11回多電子原子(2)\\n第12回化学結合(二原子分子(1))\\n第13回化学結合(二原子分子(2))\\n第14回化学結合(多原子分子)\\n第15回まとめ,筆記試験(80点); レポート(20点; 授業終わりに演習問題を出す)で評価し; 合計60点以上で合格とする.,
176520,3,火2; 水2,生命分子工学,迫野昌文,3; 4,専門教育科目コース専門科目,2,工23講義室,1.代謝とは何か\\n2.アミノ酸の生合成1\\n3.アミノ酸の生合成2\\n4.アミノ酸の分解\\n5.解糖系\\n6.クエン酸回路\\n7.1-6の総括\\n8.糖新生\\n9.ペントースリン酸経路\\n10.核酸の代謝\\n11.脂肪酸の分解、β酸化\\n12.脂肪酸の生合成\\n13.電子伝達系\\n14.ATP合成、酸化的リン酸化呼吸鎖\\n15.代謝経路のつながり(まとめ),定期試験(2回)および課題の合計で6割以上のスコアを獲得すること。\\nただし、いずれかの試験で3割を切った場合、不合格とする。,
176522,3,火1; 木1,分子固体物性工学,宮崎章,3; 4,専門教育科目コース専門科目,2,工23講義室,第1回:ガイダンス、結晶構造解析1分子を見るには・結晶格子とMiller指数\\n第2回:結晶構造解析2結晶の対称性\\n第3回:結晶構造解析3X線の性質と結晶によるX線の回折\\n第4回:結晶構造解析4演習1\\n第5回:結晶構造解析5位相問題と構造の精密化\\n第6回:結晶構造解析6絶対構造の決定と結晶多形\\n第7回:結晶構造解析7演習2\\n第8回:分子性導体1分子固体の電子状態\\n第9回:分子性導体2分子設計・電荷移動錯体\\n第10回:分子性導体3ラジカル塩・有機半導体と研究倫理\\n第11回:分子性導体➃演習3\\n第12回:ここまでのまとめ:メディア授業(オンデマンド型)\\n第13回:分子磁性体1磁石とは何か・反磁性と常磁性\\n第14回:分子磁性体2強磁性と反強磁性・伝導電子でスピンを揃える\\n第15回:分子磁性体3演習4,以下の方法により評価し、合計点60点以上で合格です。\\n○授業時のクイズ(20点)\\n<評価基準>\\n・講義の内容を正しく理解している\\n○演習(発表1問につき5点)\\n<評価基準>\\n・講義の内容を正しく理解している\\n・解答に至るまでの過程を論理的に説明できる\\n○期末試験(100点)\\n<評価基準>\\n・講義の内容を正しく理解している\\n・解答に至るまでの過程を論理的に説明できる\\n・講義の内容に関連した英文テキストの内容を把握できる\\n[注意事項]\\n・「秀」を取得するには合計点90点以上で、かつ期末試験で出題する英文読解問題で一定の得点を得る必要があります。閾値は60%以下、かつ「秀」取得者が履修者の10%以下になるように決定します。\\n・期末試験を「富山大学における授業の欠席に関する取扱要項」記載の理由で欠席した場合には追試験を実施しますが、成績不良による再試験は実施しません。,
176526,3-4,火4,応用化学特論(有機工業化学),川淵浩之,2; 3; 4,専門教育科目コース専門科目,2,工21講義室,(1)化学工業とは何か\\n(2)炭素資源(1)	炭素資源の構造と特性、化石資源の量と寿命\\n(3)炭素資源(2)	炭素資源利用の概要\\n(4)炭素資源(3)	地球環境問題\\n(5)石油精製(1)	石油精製\\n(6)石油精製(2)	石油化学基礎原料の製造\\n(7)石油化学(1)	エチレン、プロピレンの利用\\n(8)石油化学(2)	ブテン、ブタジエン、芳香族炭化水素の利用、及び中間試験\\n(9)メタノールの化学(1)	メタノール合成および合成ガス\\n(10)メタノールの化学(2)	エネルギー源としてのメタノール\\n(11)有機ファインケミカルズ(1)	医薬品\\n(12)有機ファインケミカルズ(2)	農薬\\n(13)グリーンケミストリー(1)	グリーンケミストリーへの取組み、化学プロセスの問題点\\n(14)グリーンケミストリー(2)	グリーンケミストリーの実例\\n(15)総括\\n(16)期末試験,中間・期末試験(100点)により評価し、60点以上を合格とします。,
176527,3-4,火3; 火4; 火5; 水3; 水4; 水5; 木3; 木4; 木5,応用化学実験II,劉貴慶,3; 4,専門教育科目コース専門科目,4,,第3ターム(10~11月):実験8\\n第4ターム(11~12月):実験9; 10\\n第5ターム(1~2月):企業探究(担当教員から随時指示があります)\\n【第3ターム】\\n8.有機化学系実験\\n医薬品の化学合成\\n【第4ターム】\\n9.無機化学実験\\n電池の起電力と電位差滴定; 粉末X線回折\\n10.分析化学実験\\n化学分析(キレート滴定); 機器分析(液体クロマトグラフィー)\\n【第5ターム】\\n11.企業探究\\n様々な企業人を招いてのセミナーの開催\\n社会でどのように「化学」が貢献しているかを知り; 自身に合った職種や業種・\\n希望する専門分野を探索する,各実験系において; 毎回出席してすべての実験を行い; レポートを作成して期限内に提出し合格した受講者を対象とし; 実験態度(30%)とレポート(70%)を総合して評価する。すべての実験テーマの評価の平均で60点以上を取得した場合に合格とする。\\nまた; 提出レポートの受理(レポート訂正などを経て合格をもらうこと)最終期限が以下の通り定められている。その期限を超えた場合には; 単位認定は行わない。\\n第3; 第4ターム(10~12月):実験8~10レポート受理最終期限:2027年1月31日,
176533,3,火3; 水3,応用化学特論(高分子物性化学),伊藤研策,2; 3; 4,専門教育科目コース専門科目,2,工35講義室,第1回:高分子の特徴、高分子鎖の広がり(両末端間距離、回転半径)\\n第2回:モデル高分子(自由連結鎖、自由回転鎖、束縛回転鎖、みみず鎖)\\n第3回:理想鎖と実在鎖(膨張因子、セグメント、排除体積)\\n第4回:理想鎖の広がり(3次元酔歩理論)\\n第5回:溶液の熱力学(格子モデル、エンタルピー変化の計算)\\n第6回:〃(エントロピー変化の計算、Gibbs自由エネルギー変化の計算)\\n第7回:〃(蒸気圧、浸透圧、第2ビリアル係数)\\n第8回:相平衡(平衡相図、相分離)\\n第9回:〃(混合自由エネルギー変化と相図)\\n第10回:平均分子量と分子量分布(数平均・重量平均・z平均分子量)\\n第11回:平均分子量測定法(浸透圧法、光散乱法)\\n第12回:〃(粘度法、GPC法)\\n第13回:結晶性高分子と無定型高分子、ガラス転移\\n第14回:結晶性高分子の構造(構造解析、結晶化度)\\n第15回:高分子固体の変形(粘弾性、ゴム弾性),達成目標に関して次の割合で評価する。\\n目標180%、目標220%\\n期末試験のみで評価し; 60点以上を合格とする。,
175308,4,火2; 金2,強度設計工学,増田健一,2; 3; 4,専門教育科目コース専門科目,2,工34講義室; 工36講義室,第1回強度設計の必要性と意義; 設計における信頼性と安全性\\n第2回設計における信頼性と安全性\\n第3回強度設計に必要な材料力学1(引張圧縮)\\n第4回強度設計に必要な材料力学2(ねじり)\\n第5回強度設計に必要な材料力学3(曲げ)\\n第6回多軸応力状態での主応力(2次元)\\n第7回多軸応力状態での主応力(3次元)\\n第8回多軸応力状態での最大せん断応力; ミーゼス応力\\n第9回中間テストとまとめ\\n第10回静的強度設計法\\n第11回主な工業材料(鉄鋼材料・非鉄金属材料・プラスチック)\\n第12回疲労強度設計法(繰り返し荷重; S-N曲線と疲労限度)\\n第13回疲労強度設計法(疲労限度線図; き裂進展)\\n第14回材料強度のばらつき; 正規分布\\n第15回CAEの活用\\n第16回期末テスト,中間テスト50点; 期末テスト50点の合計で60点以上を合格とする.\\nなお; 毎回の演習問題を解いたノートを期末テストの日に提出してもらいます.\\n各回で1点; 合計14点の加点が可能です.,
175339,4,火2; 金2,計測工学,寺林賢司,3; 4,専門教育科目コース基礎科目,2,工多目的ホール,第1回本講義の概要\\n第2回計測と測定; 計測の重要性; 国際単位系\\n第3回トレーサビリティ; 校正; 誤差; 不確かさ\\n第4回不確かさの表現; 分解能; 有効数字\\n第5回誤差の分類; 測定精度; 定量的な評価指標\\n第6回直接測定・間接測定; 偏位法・零位法; 誤差の伝播\\n第7回誤差の伝播則(四則演算); 誤差の逐次伝播\\n第8回誤差の伝播則(一般); 誤差解析\\n第9回誤差の分布; 誤差の伝播則(ランダム・独立)\\n第10回共分散; 相関係数\\n第11回最小二乗法\\n第12回確率分布; 正規分布; z分布; t分布; カイ二乗分布\\n第13回母集団・標本; 母数・統計量; 推定; 区間推定; 中心極限定理\\n第14回仮説検定\\n第15回本講義のまとめ,定期試験(50%); 演習問題およびレポート課題(50%)を総合的に評価し; 60点以上を合格とする.,
175340,4,火3; 金3,応用熱工学,瀬田剛,3; 4,専門教育科目コース専門科目,2,工26講義室,第1回熱力学の基礎(熱力学の第一法則)\\n第2回熱力学の一般関係式(熱力学の第二法則、カルノーサイクル)\\n第3回ガスサイクル(オットーサイクル)\\n第4回ガスサイクル(ディーゼルサイクル)\\n第5回ガスサイクル(二重燃焼サイクル)\\n第6回ガスサイクル(スターリングサイクル)\\n第7回ガスサイクル(エリクソンサイクル)\\n第8回ガスタービンサイクル(ブレイトンサイクル)\\n第9回蒸気のもつ特性1(温度基準飽和表、圧力基準飽和表)\\n第10回蒸気のもつ特性2(圧縮水と過熱蒸気の表)\\n第11回蒸気タービン機関のサイクル(ランキンサイクル)\\n第12回蒸気タービン機関のサイクル(再生サイクル、再熱サイクル)\\n第13回冷凍と空調のメカニズム(冷凍サイクル)\\n第14回冷凍と空調のメカニズム(蒸気線図)\\n第15回発展的話題\\n試験,期末試験(70点)と課題(30点)を総合して60点以上を合格とする。\\n<評価基準>\\n達成目標に示す内容について、正しく理解している。,
176111,4,火1; 金1,ディジタル電子回路,戸田英樹,2; 3; 4,専門教育科目コース基礎科目,2,工26講義室,授業計画\\n第1回:論理回路、CPU; メモリ電子計算機入門\\n第2回ブール代数の基本論理演算(論理積; 論理和; 否定)\\n第3回:ブール代数の基本演算(同一側; 否定側; 交換側; 分配側; 吸収側; ド・モルガン)\\n第4回:組み合わせ論理回路例(ゲート; エンコーダ; デコーダ)まとめ\\n第5回:カルノー図\\n第6回:論理回路の簡単化\\n第7回:積項の和形式(加法標準形; 論理最小項展開)\\n第8回:和項の積形式(乗法標準形; 論理最大項展開)\\n第9回:論理回路の簡単化2(新しく学んだ素子や積和項を利用して進んだ簡単化を行う)\\n第10回:カルノー図2(より進んだ簡単化を行う)\\n第11回:SR; JKフリップフロップ\\n第12回:カウンタとシフトレジスタ-カウンタからPCまで\\n第13回:OSとその応用・組み込み・TCP/IP通信\\n第14回:世の中に多数存在するディジタル基本電子回路(電子計算機(論理回路、CPU; メモリネットワーク)の内容を含む)\\n第15回:D/A変換回路\\n第16回:まとめ,中間レポート等(40%); 試験の成績(60%)で評価する。\\nレポートは演習問題が主であるが; 過去提案されている技術を調べよなどの記述問題については自分で調べた内容が十分に議論されているかを判断基準とする。,
176205,4,月2; 火2,フーリエ解析,長谷川英之,2; 3; 4,専門教育科目コース基礎科目,2,工25講義室,第1週	ガイダンス; 基礎知識の確認\\n第2週	周期関数; フーリエ級数; フーリエ係数\\n第3週	三角関数の直交性; フーリエ係数の公式の導出\\n第4週	フーリエ級数とベクトル空間\\n第5週	一般の周期関数に対するフーリエ級数\\n第6週	複素フーリエ級数\\n第7週	演習\\n第8週	演習の解説; 特殊関数\\n第9週	ギブス現象; 最良近似問題\\n第10週	フーリエ変換\\n第11週	たたみこみ積分\\n第12週	サンプリング定理\\n第13週	離散フーリエ変換\\n第14週	応用例\\n第15週	まとめ,演習・レポート(50%)\\n各授業内容を正しく理解している.\\n試験(50%)\\n達成目標に示す内容について; 正しく理解している.,
176223,4,火3; 火4,知的システム,野澤孝之,3; 4,専門教育科目コース専門科目,2,工34講義室,第1回システムとは何か\\n第2回問題解決のモデル\\n第3回知的システム\\n第4回連続システムの記述と解析\\n第5回離散システムの記述と解析\\n第6回システムの設計\\n第7回最適化デザイン(1)数理計画法\\n第8回最適化デザイン(2)シミュレーティッドアニーリング\\n第9回最適化デザイン(3)遺伝的アルゴリズム\\n第10回スケジューリング問題;グループワーク\\n第11回データマイニング;グループワーク\\n第12回ゲーム理論;グループワーク\\n第13回グループワーク\\n第14回グループワーク成果発表(1)\\n第15回グループワーク成果発表(2)\\n※受講者の履修進捗状況に応じて; 授業の日程を変更する場合があります.,授業の中で出す課題について個人で調べ考えてまとめた成果をレポートとして提出する.(50%)\\nグループワークの成果をプレゼンテーション発表し質疑応答を行う.発表内容とディスカッションへの貢献の両方を含めて評価する.(50%)\\n評価基準:授業の内容を理解し踏まえた上で; 調査に基き; 自分の考えや理解の内容を; 第三者に分かりやすく伝えられている.,
176237,4,火2; 水5,レーダ信号処理,渡邉卓磨,3; 4,専門教育科目コース専門科目,2,工34講義室,下記のスケジュールに基づき; 講義と端末室を用いた実習を行う.\\n第1回:レーダ入門:レーダの概要について\\n第2回:CWおよびFMCWレーダ:車載レーダで利用されるFMCWレーダについて.\\n第3回:MTIおよびPDR:移動目標の検知方法について.\\n第4回:追尾レーダ:レーダによる移動目標の追尾について.\\n第5回:レーダの受信機:レーダの受信機のハードウェア構成について.\\n第6回:航法支援:レーダによる航空機の航法支援システムについて.\\n第7回:フェーズドアレイレーダ:複数のアンテナを利用したアレイレーダについて.\\n第8回:合成開口レーダ信号処理入門:レーダにより画像を生成する合成開口レーダについて.\\n第9回:レンジ再構成:レンジ方向のレーダ信号処理について.\\n第10回:アジマス再構成:レンジ方向と直交するアジマス方向の信号処理について.\\n第11回:合成開口レーダ画像再構成:レンジ・アジマス再構成を組み合わせた画像再構成について.\\n第12回:実習:レンジ再構成の実習\\n第13回:実習:アジマス再構成の実習\\n第14回:実習:合成開口レーダ画像再構成の実習\\n第15回:実習:合成開口レーダ画像解析の実習,毎回の講義のレポートによる成績評価を行う(100%).定期試験は行わない.2/3以上の対面講義への出席が必要である.,
176337,4,火1; 金1,応用材料力学,木田勝之,2; 3; 4,専門教育科目コース専門科目,2,工34講義室,第1回棒の引張・圧縮における自重が変形に及ぼす影響の計算\\n第2回棒の曲げに対する荷重の影響の計算\\n第3回棒の曲げにおける強度から材料選定を行う方法とその計算\\n第4回分布荷重の理論を用いた自重が曲げに与える影響の計算\\n第5回まとめその1\\n第6回断面形状がはりの曲げに与える影響の基礎計算(たわみ)\\n第7回断面形状がはりの曲げに与える影響の基礎計算(強度)\\n第8回まとめその2\\n第9回異なる材質が強度に与える影響の計算(応力)\\n第10回異なる材質と異なる断面形状の組合わせによる複合問題における基礎計算(たわみ)\\n第11回異なる材質と異なる断面形状の組合わせによる複合問題における基礎計算(応力と強度)\\n第12回直交する曲がり梁における応力状態の計算\\n第13回直交する曲がり梁における強度評価の計算\\n第14回まとめその3\\n第15回まとめその4\\nまとめでは、それまでの課題の詳細を説明します。また、進捗状況によって回が移動することがあります。,出席状況・演習課題並び期末試験を総合して60点以上を合格とします。ノートによる学習内容も確認する場合があるので、欠席の場合などは事前に連絡することが求められます。\\n特段の理由がない限り、全講義回数の1/3以上の欠席があった場合は、単位を認めないことがあります。基本的に、毎回課題を出します。この内容はアクティブラーニングとして、グループで取り組んでもかまいません。この課題を提出することにより、演習課題を提出したとみなします。(この演習課題が、講義時間内に提出できなかった場合は、次週の講義の始まる時に提出することを認めます。)\\nまた、期末試験で合格点に達しなかった学生に対しては、特に再試験をおこなうことがあります。\\nただし、この場合、以下の4条件すべてを満たしていないと受験は認められません。\\n1期末試験の点数が3割以上であること。2欠席が講義回数の1/3(5回)未満であること。3演習課題を提出していること、4期末試験を受けていること。最終的に、出席状況・演習課題で50%、期末試験50%の評価で成績を決定します。,病欠等の扱いについては、学務掛に問い合わせてください。
176409,4,火1; 金1,細胞生物学,小池誠一,2; 3; 4,専門教育科目コース専門科目,2,工28講義室; 工35講義室,第1週(第1回)生命の基本単位としての細胞:細胞の分類と原核細胞の構造\\n第1週(第2回)生命の基本単位としての細胞:細胞の研究方法\\n第2週(第2回)細胞膜と小胞輸送\\n第2週(第4回)タンパク質の合成\\n第3週(第5回)タンパク質の分解\\n第3週(第6回)エネルギー代謝とATP合成\\n第4週(第7回)細胞骨格\\n第4週(第8回)細胞内コミュニケーション\\n第5週(第9回)細胞間コミュニケーション\\n第5週(第10回)細胞デザインコンテスト発表会\\n第6週(第11回)細胞周期と細胞分裂\\n第6週(第12回)幹細胞と細胞分化\\n第7週(第13回)細胞と睡眠\\n第7週(第14回)細胞と老化\\n第8週(第15回)まとめ\\n第8週(第16回)テスト,授業での積極性、課題提出、課題発表、期末試験を総合して評価し、60点以上を合格とします。,オフィスアワーは特に設けないが、講義が分かりにくい時や質問があれば、講義終了時にすぐ聞くこと。あるいはメールで都合の良い時間を問い合わせること\\nメールアドレス:skoike@eng.u-toyama.ac.jp
176413,4,火2; 木2,電気・電子工学概論,須加実,2; 3; 4,専門教育科目コース専門科目,2,工28講義室,第1回静電気; 電荷; 電界; 電位; 静電誘導\\n第2回電気抵抗抵抗率; 電導率; 導体\\n第3回直流回路(1)オームの法則; キルヒホッフの法則\\n第4回直流回路(2)電圧と電流の測定; 内部抵抗; ブリッジ回路\\n第5回化学電池; 物理電池\\n第6回交流回路(1)正弦波交流\\n第7回交流回路(2)コンデンサ; コイル\\n第8回交流回路(3)複素数; 複素インピーダンス\\n第9回交流回路(4)LR回路; RC回路; LRC回路; 共振回路\\n第10回交流回路(5)フィルタ; 過渡現象; 力率\\n第11回半導体; ダイオード; トランジスタ\\n第12回半導体製造プロセス\\n第13回発光素子\\n第14回受光素子\\n第15回誘電体,期末試験の結果で内容理解度を評価し(100%); 60点以上を合格とする。\\n<評価基準>\\n達成目標に示す内容について; 正しく理解している。,
176507,4,火3; 木3,機器分析,遠田浩司,2; 3; 4,専門教育科目コース専門科目,2,工23講義室,第1週	光と物質の相互作用1	(古典論)\\n第2週	光と物質の相互作用2	(量子論)\\n第3週	分光分析法の基礎:光の吸収と放出\\n第4週	原子分光分析法1:原子吸光の原理\\n第5週	原子分光分析法2:原子吸光の装置と測定法\\n第6週	原子分光分析法3:ICP発光\\n第7週	X線分光分析法:蛍光X線	とXPS\\n第8週	原子分光分析法のまとめ\\n第9週	分子分光の原理\\n第10週	分子分光分析法1:紫外・可視吸光の原理\\n第11週	分子分光分析法2:紫外・可視吸光の装置と測定法\\n第12週	分子分光分析法3:蛍光\\n第13週	分子分光分析法4:赤外吸収の原理\\n第14週	分子分光分析法5:赤外吸収の装置と特性吸収帯\\n第15週	分子分光分析法のまとめ,達成目標のうち; 1)各機器分析法の原理の理解50%; 2)測定方法の理解25%; 3)定性定量分析への応用25%が総合成績に寄与する。\\n課題20%、中間及び期末試験80%を総合して60%以上を合格とする。無断欠席の場合は減点の対象となる。,
