116235,3-4,火2,人文地理学フィールド演習(2),大西宏治,2; 3; 4,専門教育科目選択科目,2,人第7講義室,第1回オリエンテーション\\n第2回商店街調査の成果の整理\\n第3回見学・調査地に関する主題図の作成(1):統計地図、地形\\n第4回見学・調査地に関する主題図の作成(2):社会指標\\n第5回富山県内市町村との比較地域の設定(1):統計地図、地形\\n第6回富山県内市町村との比較地域の設定(2):社会指標\\n第7回地域課題探求の方法の検討(1):地域の問題の検討\\n第8回地域課題探求の方法の検討(2):ワークショップ技術の体験\\n第9回地域課題探求の方法の検討(3):ファシリテーションの検討\\n第10回~14回集中講義形式のワークショップ実施\\n第15回まとめ,授業時のディスカッションが50%、県外調査の準備で25%、最終レポートで25%,
116248,3-4,火3; 火4,文化人類学フィールド演習(4),藤本武,3; 4,専門教育科目選択科目,4,人文文化人類学実験室(401),■授業開始-10月中旬まで、\\n各自がそれぞれのテーマに沿って、前学期の「文化人類学フィールド演習3」でおこなってきたフィールドワークを継続する(第1、2回)。\\n■10月下旬以降\\n1)各自が調査成果の概要を発表し、事実や解釈、表現方法などについて討論する。必要に応じて、再調査、補足調査を実施する(第3、4回)。\\n2)各自の調査成果を報告文にまとめ、毎回新規の執筆個所について教員からコメントを得る(第5~10回)。\\n3)各自の完成報告をもとに、章立てや記述の順序などの構成、表現の統一、テーマ・トピック間のつなぎの文章の挿入などの作業をおこなって、全員で一冊の民族誌(調査報告書)を作成し、刊行する(第11~15回)。,■調査報告書に掲載する各自の最終報告:70%\\n■調査、報告書作成への取り組みに対する積極性:30%\\n最終報告の評価基準は、以下の2点。\\n1)調査に労力を投じて十分な資料を収集しているか\\n2)収集した資料を分かりやすく整理し、客観的・論理的に表現しているか,
116273,3-4,火4,音声学演習,安藤智子,2; 3; 4,専門教育科目選択科目,2,人文共同演習室,授業の形態は、講義形式での説明・練習問題・機器の操作と実習・音響分析結果の読み取りの練習等、多岐にわたります。実習は言語学実験室1、2などに分かれて行います。\\n第1回イントロダクション\\n第2回音の物理的特徴\\n第3回言語音の物理的特徴\\n第4回音響分析に用いる機器の操作\\n第5回発声の仕組みと声の分析\\n第6回時間の分析\\n第7回ピッチアクセントの分析\\n第8回イントネーションの分析\\n第9回母音の分析\\n第10回接近音・鼻音の分析\\n第11回破裂音の分析\\n第12回摩擦音・破擦音の分析\\n第13回はじき音・ふるえ音の分析\\n第14回各自の実験の準備\\n第15回各自の実験,各回の提出物(達成目標3実験レポートにおいて、達成目標1の知識をふまえて達成目標2の分析結果を示せていること)50%、期末レポート(自分の目的に沿った実験を行い(達成目標2)、わかりやすくレポートにまとめることができているか(達成目標3)により評価する)30%、実験など授業への貢献(役割を担い責任を果たすこと)20%,
116283,3-4,火1,東アジア言語文化特殊講義(a),和田とも美,2; 3; 4,専門教育科目選択科目,2,人第1講義室,*順番は入れ替わることがあります。\\n<中国語学>森賀一惠\\n第1回文字コード(ASCIIからISO8859まで)\\n第2回文字コード(Shift_JIS; Unicodeなど)\\n<朝鮮語学>上保敏\\n第3回ハングルの文字論的特徴と印刷; 機械処理\\n第4回ハングルの電算処理と文字コードの諸問題\\n<朝鮮文学>和田とも美\\n第5回「~らしい文章」を決定づける要因\\n第6回小説の文体を数値化する\\n<中国文学>齊藤大紀\\n第7回近現代中国関係データベース紹介\\n第8回国立国会図書館探検\\n<中国文学>大野圭介\\n第9回中国古典文献データベースとその活用法\\n第10回コンピューター以前の中国文献データ化技術\\n<日本語学>川島拓馬\\n第11回日本語学における計量的研究の位置づけ\\n第12回語彙の量的構造\\n第13回文章における漢字使用の実態\\n第14回古典文学作品の文体類型\\n第15回古辞書のデータベース化,担当教員ごとに; コメントシートの記入; または小テストを行います。それらを平均して評価します(100%)\\nコメントシートは; 講義の内容を踏まえた上で自らの意見・疑問などが明確に書かれているかどうかを評価します。小テストでは; 授業の内容を踏まえた問いに的確に解答できているかを評価します。,
116295,3-4,火2,日本語学演習II(d),川島拓馬,2; 3; 4,専門教育科目選択科目,2,人第5講義室,前期からの続きで、受講者による発表と全体での討議\\n(上記計画は、受講者の人数や授業の進度などによって変更する可能性もある),議論への参加(10%)、授業内発表(50%)、期末レポート(40%)\\n(後期で発表を行っていない場合は、小レポート(30%)、期末レポート(60%)とする)\\n※発表において、論文の要旨を適切にまとめ、妥当な考察が行われているかどうかを基準に評価を行う。期末レポートでは、発表を踏まえた上で一歩進んだ考察が行われているかについて評価する(小レポートは、日本語学に関する用語の適切なまとめが行われているかどうかを基準に評価する)。,
116299,3-4,火3,日本語学講読I(b),髙城隆一,2; 3; 4,専門教育科目選択科目,2,人第5講義室,1.ガイダンス、担当箇所の割り当て\\n2~15.受講者による発表と全体での討議\\n(上記計画は、受講者の人数や授業の進度などによって変更する可能性もある),議論への参加(20%)、授業内発表(40%)、期末試験(40%)\\n・教科書の内容を理解しようと努めること。\\n・疑問点を明確にし、それを解消しようと努めること。\\n・積極的に自分の意見を述べること。,
116316,3-4,火3,日本文学演習I(b),田村俊介,2; 3; 4,専門教育科目選択科目,2,日本文学演習室(317),第一週:ガイダンス。この週の後半に、発表の際の組の組み分け。\\n第二週:授業担当者が、大君について発表する。\\n第三週:第三週以降学生の発表。中の君\\n第四週:浮舟\\n第五週:薫\\n第六週:かどかどしき随身\\n第七週:匂宮\\n第八週:玉鬘\\n第九週:紅梅大納言\\n第十週:蔵人少将\\n第十一週:横川の僧都\\n第十二週:右近(女房)と侍従(女房)\\n第十三週:八の宮\\n第十四週:中将の君\\n第十五週:補足とまとめ,発表(80%)、授業態度(20%)発表については、自分が選んだ作中人物についてよく理解しているかどうか、従来の研究にない独創的な見解が見られたかどうか、を基準に評価する。,
116330,3-4,火2,日本文学講読II(e),田部知季,2; 3; 4,専門教育科目選択科目,2,人第2講義室,第1回:ガイダンス――昭和文学への導入\\n第2回:野間宏「暗い絵」――戦後派の暗い青春\\n第3回:武田泰淳「審判」――国際都市・上海と戦争の記憶\\n第4回:小島信夫「アメリカン・スクール」――「第三の新人」とアメリカ\\n第5回:庄野潤三「プールサイド小景」――日常の陰影\\n第6回:開高健「パニック」――押し寄せる集団の力\\n第7回:大江健三郎「飼育」――外界から来る者\\n第8回:河野多惠子「蟹」――屈折した執着\\n第9回:田辺聖子「感傷旅行」――「党」と軽薄さ\\n第10回:大城立裕「カクテル・パーティー」――占領下の沖縄をめぐって\\n第11回:野坂昭如「アメリカひじき」――敗戦の記憶と後ろめたさ\\n第12回:古井由吉「杳子」――内向の世代\\n第13回:三田誠広「僕って何」――学生運動の語られ方\\n第14回:干刈あがた「樹下の家族」――夫婦・子供・時代\\n第15回:吉本ばなな「キッチン」――「家族」のかたち,■授業への取り組みの姿勢(30%):コメントシート、小レポート\\n■期末レポート(70%):体裁、文章表現、論展開、情報量など\\n※いずれも単なる感想ではなく、根拠に基づく意見を適切に提示できているかを評価する。,
116364,3-4,火1,実践朝鮮語演習(b),宋有宰,2; 3; 4,専門教育科目選択科目,2,【廃止】人文朝鮮言語文化演習室(211),授業で扱うテーマは次のとおりです。\\n1.日にち\\n2.曜日\\n3.天気\\n4.食事にまつわる語彙・表現\\n5.日課について説明する語彙・表現\\n6.予定を立てる語彙・表現\\n7.仕事(アルバイト)について説明する語彙・表現\\n8.一週間の出来事を報告する語彙・表現\\n9.時事関連記事について意見を述べる語彙・表現\\n以上のテーマについて; \\n1)担当教員と朝鮮語で対話する\\n2)朝鮮語で作文して発表する\\n3)韓国語で書かれた時事関連記事を日本語に訳し; 内容について意見を発表する\\nこれらの作業を繰り返して語彙・表現力を高めながら; 毎回の授業を進めていきます。15回目に授業の振り返り; 16回目にテストおよび解説を行います。,授業中の発表80%; テスト20%で評価する。\\nハングルを自然なスピードで正しく読めているか、与えられた主題について対話できるかについて評価する。,
116366,3-4,火2,実践朝鮮語演習(d),宋有宰,2; 3; 4,専門教育科目選択科目,2,五福共E34番教室,授業で扱うテーマは次のとおりです。\\n1.日にち\\n2.曜日\\n3.天気\\n4.食事にまつわる語彙・表現\\n5.日課について説明する語彙・表現\\n6.予定を立てる語彙・表現\\n7.仕事(アルバイト)について説明する語彙・表現\\n8.一週間の出来事を報告する語彙・表現\\n9.時事関連記事について意見を述べる語彙・表現\\n以上のテーマについて; \\n1)担当教員と朝鮮語で対話する\\n2)朝鮮語で作文して発表する\\n3)韓国語で書かれた時事関連記事を日本語に訳し; 内容について意見を発表する\\nこれらの作業を繰り返して語彙・表現力を高めながら; 毎回の授業を進めていきます。15回目に授業の振り返り; 16回目にテストおよび解説を行います。,授業中の発表80%; テスト20%で評価する。\\nハングルを自然なスピードで正しく読めているか、与えられた主題について対話できるかについて評価する。,
116376,3-4,火2,中国言語文化演習(a),齊藤大紀,2; 3; 4,専門教育科目選択科目,2,人文中国言語文化演習室(417),第1回ガイダンス\\n第2回資料の読解\\n第3回資料の読解\\n第4回資料の読解\\n第5回資料の読解\\n第6回資料の読解\\n第7回資料の読解\\n第8回中間まとめ\\n第9回資料の読解\\n第10回資料の読解\\n第11回資料の読解\\n第12回資料の読解\\n第13回資料の読解\\n第14回資料の読解\\n第15回期末まとめおよび講評,授業への貢献度70%、期末レポート30%\\n成績批評の基準:授業時の発言の内容およびレポートの論の展開,
116389,3-4,火3,中国言語文化講読(f),森賀一恵,2; 3; 4,専門教育科目選択科目,2,人文中国言語文化演習室(417),第1回ガイダンス\\n第2回中国語の発音\\n第3回第一課與時俱進―称呼的変化\\n第4回第二課不求天長地久; 只要曽擁有―大学生的恋情\\n第5回第三課従白菜蘿蔔到山珍海味―飲食的変化\\n第6回第四課齊天大“剰”―“剰女”現象\\n第7回第五課弟弟妹妹要来了!―二胎政策\\n第8回第六課豪宅與蝸居―住房\\n第9回第七課説不清楚的愛―現代婚姻観\\n第10回第八課中国人来了!―海外旅游\\n第11回第九課全民玩儿手機―微信\\n第12回第十課牛仔服與唐装―服装的変革\\n第13回第十一課一江春水向西流―移民\\n第14回第十二課年味儿去哪儿了?―春節\\n第15回まとめと読解テスト,授業中の発表(80%)\\n読解テスト(20%)\\nいずれも達成目標に述べた中国語読解力を判断する。,
116391,3-4,火4,中国言語文化講読(h),大野圭介,2; 3; 4,,2,人文中国言語文化演習室(417),第1回白居易及び「長恨歌」について、授業の進め方の説明\\n第2回「長恨歌」第1句~第8句楊貴妃、後宮に入る\\n第3回同・第9句~第19句楊貴妃の美貌\\n第4回同・第19句~第26句玄宗、楊貴妃に溺れる\\n第5回同・第27句~第36句安禄山の乱\\n第6回同・第37句~第44句楊貴妃の死\\n第7回同・第45句~第54句玄宗、蜀の行宮へ\\n第8回同・第55句~第64句玄宗、長安へ帰還\\n第9回同・第65句~第74句失意の玄宗\\n第10回同・第75句~第84句道士登場\\n第11回同・第85句~第92句道士、海上の仙山へ\\n第12回同・第93句~第100句道士、楊貴妃を探し当てる\\n第13回同・第101句~第108句楊貴妃と道士の会見\\n第14回同・第109句~第114句楊貴妃のことづけ\\n第15回同・第115句~第120句比翼連理の誓い,達成目標1.(40%)うち平常の発表40%、期末試験60%。\\n達成目標2.(30%)うち平常の発表40%、期末試験60%。\\n達成目標3.(30%)うち平常の発表40%、期末試験60%。,
116423,3-4,火2,英語学講読Ia,藤川勝也,2; 3; 4,専門教育科目選択科目,2,人文実験演習室(701),第1回授業の説明・Schemaとinstanceについて\\n第2回schemaとinstance(前半)\\n第3回schemaとinstance(後半)\\n第4回上位スキーマについて\\n第5回基本レベルカテゴリーについて(前半)\\n第6回基本レベルカテゴリーについて(後半)\\n第7回タクソノミーについて\\n第8回多義語について\\n第9回スキーマを使った言語分析\\n第10回事例紹介:pack(前半)\\n第11回事例紹介:pack(後半)\\n第12回事例紹介:roll(前半)\\n第13回事例紹介:roll(後半)\\n第14回事例紹介:trim\\n第15回まとめ,授業内発表30%\\n授業内課題30%\\nレポート40%,
116435,3-4,火2,アメリカ言語文化講読IIb,秋田万里子,3; 4,専門教育科目選択科目,2,人第1講義室,【授業の進め方】\\nNicoleKrauss(1974-)の長編TheHistoryofLoveを、毎回少しずつ区切って読み、和訳する。読破後に5枚以上のレポートを書き、それをもとにグループディスカッションや発表を行う。\\n第1回:ガイダンス、作者NicoleKraussについて\\n第2回:TheHistoryofLove:第三世代ホロコースト文学の特徴\\n第3回:TheHistoryofLove:実験的な語りの手法\\n第4回:TheHistoryofLove:4つの視点\\n第5回:TheHistoryofLove:喪失/消滅/空白\\n第6回:TheHistoryofLove:間テクスト性\\n第7回:TheHistoryofLove:夢の描写\\n第8回:TheHistoryofLove:植物の象徴するもの\\n第9回:TheHistoryofLove:「書くこと」の機能\\n第10回:TheHistoryofLove:「翻訳」の機能\\n第11回:TheHistoryofLove:ジェスチャーの機能\\n第12回:TheHistoryofLove:言語化不/可能性\\n第13回:TheHistoryofLove:孫世代による記憶の受容と継承\\n第14回:TheHistoryofLove:memorialroleとしての孫世代の目覚め\\n第15回:TheHistoryofLove:レポートをもとにグループディスカッションと発表。全体のまとめ。,英文講読の出来栄えおよびグループディスカッションの積極的参加(50%)、レポート(50%)を総合的に評価して判断する。\\n<評価基準>\\n1.作品の社会的・歴史的背景について理解できているか。\\n2.作品を細部に至るまで精読し、内容を十分に把握できているか。\\n3.自身の視点で論じることができているか。\\n4.論文として適切な形で執筆されているか。,
116470,3-4,火5,ヨーロッパ言語文化実習II,中島淑恵,2; 3; 4,専門教育科目選択科目,1,人第7講義室,第1回イントロダクション、グループ分け、グループディスカッション「富山の魅力とは」\\n第2回富山の食についてグループ・ディスカッション\\n第3回富山の自然についてグループ・ディスカッション\\n第4回富山の産業についてグループ・ディスカッション\\n第5回富山と映画についてグループ・ディスカッション\\n第6回文学作品に現れた富山についてグループ・ディスカッション\\n第7回各グループの課題発表(構想発表)\\n第8回富山の魅力発信(コンテンツ作成等)グループ・ディスカッション\\n第9回観光客に何を訴えるかグループ・ディスカッション\\n第10回ヨーロッパからの観光客を集客するためのマップ作り\\n第11回地元の人々もハッピーになる観光地づくりのためにグループ・ディスカッション\\n第12回観光客のために必要な施設、設備等は何か、グループ・ディスカッション\\n第13回観光と防災・安全体制について考える。グループ・ディスカッション\\n第14回魅力ある都市づくりについて提言をまとめる。グループ・ディスカッション。\\n第15回課題研究発表(最終とりまとめ),毎回の課題等の準備状況(20%)とディスカッション等への参加状況(20%\\n)毎回のコメント・ペーパーの提出(30%)、期末レポートの提出(30%)によって総合的に評価を行う。,
116488,3-4,火2,ドイツ言語文化講読I(b),黒田廉,2; 3; 4,専門教育科目選択科目,2,人文ドイツ言語文化演習室(416),基本的に全員でテキストを精読するという形を取ります。文法事項; 語彙の用法を適宜確認していきます。\\n第1回:ガイダンス; WiewardasWettergestern?\\n第2回:WiewardasWettergestern?(続き)\\n第3回:GrillenimGoerlitzerPark\\n第4回:HilfeSteuererklaerung\\n第5回:EinDoenermitallesbitte\\n第6回:WG-LebeninGreifswald\\n第7回:EineCurrywurstimRuhrpost\\n第8回:第7回までのまとめ\\n第9回:EineBandgruendeninHamburg\\n第10回:WogehtesdiesesJahrhin?\\n第11回:Kannmannichtmeckern\\n第12回:JunggellellinnenabeschiedinMarburg\\n第13回:DieKuhvomEisholen\\n第14回:MitdemDeutschland-TicketdurchdieSemesterferien\\n第15回:まとめ\\n第9-14回:テキストの精読。\\n第15回:まとめ,中間テスト50%+学期末テスト50%\\n<評価基準>\\n初級文法の知識が定着しているか。\\n文法知識を正しく用いて; 文の意味を理解しているか。\\n基本的な語の用法を知っているか。\\n教科書に出てくる基本的語彙を理解しているか。\\n与えられた文脈の中で; 適切な語を選択することができるか。,
116508,3-4,火3,実践ドイツ語演習I(b),ルート・ライヒェルト,2; 3; 4,専門教育科目選択必修科目,2,人文ドイツ言語文化演習室(416),教科書に沿って学習を進めていきます。以下に、使用テキスト(シュピッツェ!1)の目次から各課のテーマを紹介します。\\nこの順序に従って、ドイツ語の日常生活の会話と言い回しをしっかり身につけていく。毎回宿題があり、必ず提出しなければなりません。\\n第01回Lektion07IchhöregernMusik.\\n第02回Lektion07趣味・不規則動詞の現在人称変化II\\n第03回Lektion08IchschenkeihmeinenPullover.\\n第04回Lektion08贈り物・身につける物・所有冠詞と人称代名詞3格\\n第05回Lektion09Kannstdumirhelfen?\\n第06回Lektion09話法の助動詞\\n第07回Lektion09未来形\\n第08回中間試験(口述や筆記試験)\\n第09回Lektion10WoistderBahnhof?\\n第10回Lektion10時・場所を表す前置詞\\n第11回Lektion11Wannstehstduauf?\\n第12回Lektion11場所を表す前置詞\\n第13回Lektion12Washastdugesterngemacht?\\n第14回Lektion12旅行・分離動詞\\n第15回Lektion12現在完了形\\n第16回試験(口述や筆記試験),授業点40%(提出物、授業貢献度により評価します。)\\n中期試験は10%、期末試験50%,
116510,3-4,火4,実践ドイツ語演習II(b),ルート・ライヒェルト,3; 4,専門教育科目選択必修科目,2,人文ドイツ言語文化演習室(416),教科書に沿って学習を進めていく。以下に、使用テキスト(Spitze2)の目次から各課のテーマを紹介する。\\nこの順序に従って、ドイツ語の日常生活の会話と言い回しをしっかり身につけていく。毎回宿題があり、必ず提出しなければなりません。\\n第01回Lektion10WeristderjungeMann; derKaffeetrinkt?復讐\\n第02回Lektion10関係代名詞復讐・関係副詞\\n第03回Lektion11EinRomanwirdvonihmgeschrieben\\n第04回Lektion11名所・作品\\n第05回Lektion11受動詞\\n第06回Lektion11分詞\\n第07回Lektion12WenndasWetterschönwäre; könntenwireinenSpaziergangmachen\\n第08回中間試験(口述や筆記試験)\\n第09回Lektion12WenndasWetterschönwäre; könntenwireinenSpaziergangmachen復讐\\n第10回Lektion12夢・願望\\n第11回Lektion12接続法II\\n第12回Lektion12接続法I\\n第13回追加資料ドイツの政治\\n第14回追加資料ドイツの祭り\\n第15回追加資料ドイツの文化\\n第16回試験(口述や筆記試験),授業点40%(提出物、授業貢献度により評価します。)\\n中期試験は10%、期末試験50%,
116524,3-4,火4,フランス言語文化講読II,中島淑恵,4,専門教育科目選択科目,2,人第7講義室,単なる訳読ではなく、文法構造の分析、発音(音読)を経た上で訳読します。毎回前回の小テストがある他、前回の指定箇所を課題として音読してもらいますので、各自練習に努めてください。\\n第1回1~3頁\\n第2回4~7頁\\n第3回7~9頁\\n第4回10~13頁\\n第5回14~16頁\\n第6回16~21頁\\n第7回21~24頁\\n第8回25~27頁\\n第9回28~30頁\\n第10回31~33頁\\n第11回34~36頁\\n第12回37~39頁\\n第13回40~42頁\\n第14回42~44頁\\n第15回44~46頁\\n第16回期末試験,毎回の小テスト(30%)、音読(発音)課題の状況(30%)、期末試験40%で総合的に評価を行います。,
116528,3-4,火2,実践フランス語演習II,シャルティエサイモト,2; 3; 4,専門教育科目選択科目,2,人文フランス言語文化演習室(419),下記の教材を用い、受講生の理解度を確認しながら授業を進めます。\\n第1回第8課pp.80-83環境について述べる。\\n第2回第8課pp.84-87環境について述べる。\\n第3回第9課pp.88-91訪問・見学する。\\n第4回第9課pp.92-95訪問・見学する。\\n第5回第3部のまとめ(pp.96-99)第3部(第7課~第9課)のまとめ\\n第6回第10課pp.102‐105活動について話す。\\n第7回第10課pp.107-109活動について話す。\\n第8回第11課pp.110-113生活のリズムについて話す。\\n第9回第11課pp.114-117生活のリズムについて話す。\\n第10回第12課pp.118‐121お出かけについて話す。\\n第11回第12課pp.122-125お出かけについて話す。\\n第12回第4部のまとめpp.126-129第4部(第10課~第12課)のまとめ。\\n第13回InteractionsII第1課pp.10-13再会を喜ぶ。\\n第14回第1課pp.14-17再会を喜ぶ。\\n第15回ここまでのまとめ。\\n第11回第6課pp.62-65願望を述べる。\\n第12回第2部のまとめpp.66-69第2部(第4課~第6課)のまとめ。\\n第13回第7課pp.72-75場所について述べる。\\n第14回第7課pp.76-79場所について述べる。\\n第15回これまでのまとめ,毎回のワーク30%、期末テスト70%\\n基本的な語彙や表現を理解している(30%)、教科書の例文を理解している(30%)、これらの語彙、表現、例文を駆使しながらフランス語でコミュニケーションを取ることができる(40%)。\\n期末テストでは60パーセント以上得点する必要があります。,
116530,3-4,火1,実践フランス語演習IV,シャルティエサイモト,3; 4,専門教育科目選択科目,2,人文フランス言語文化演習室(419),下記の教材を用い、受講生の理解度を確認しながら授業を進めます。\\n第1回第9課pp.86‐89健康について話す。\\n第2回第9課pp.90‐93健康について話す。\\n第3回第3部まとめ(第7課~第9課)\\n第4回第10課pp.100‐103旅程について話す。\\n第5回第10課pp.104-107旅程について話す。\\n第6回第11課pp.108-111訪問・観光について話す。\\n第7回第11課pp.112-115訪問・観光について話す。\\n第8回第12課pp.116-119訪問・観光について話す。\\n第9回第12課pp.120-123訪問・観光について話す。\\n第10回第4部のまとめ(第10課~第12課)pp.64-67\\n第11回Interactions3; 第1課pp.10-15自分について語る\\n第12回第2課pp.16-21モチベーションについて語る。\\n第13回第3課pp.22-28能力について語る。\\n第14回第4課pp.30-35住居について語る。\\n第15回第5課pp.36-41趣味嗜好について語る。,毎回のワーク30%、期末テスト70%\\n基本的な語彙や表現を理解している(30%)、教科書の例文を理解している(30%)、これらの語彙、表現、例文を駆使しながらフランス語でコミュニケーションを取ることができる(40%)。\\n期末テストでは60パーセント以上得点する必要があります。,
116592,3-4,火3,博物館経営論,城岡朋洋,2; 3; 4,専門教育科目選択科目,2,212講義室,第1回「博物館経営論」とは\\n第2回博物館の定義と使命・中長期計画\\n第3回非営利組織としての博物館と倫理規範\\n第4回ミュージアムにおける「ユニバーサル」とは\\n第5回公立博物館の経営形態\\n第6回博物館における評価\\n第7回博物館とリスクマネジメント\\n第8回博物館のショップ、カフェ、レストラン\\n第9回博物館における連携(1)地域との連携・市民参加\\n第10回博物館における連携(2)情報発信\\n第11回博物館における連携(3)デジタル化\\n第12回博物館における連携(4)多言語化・多文化共生\\n第13回博物館経営の課題(1)\\n第14回博物館経営の課題(2)\\n第15回まとめ、期末試験,期末試験100%\\n〈評価基準〉試験は、授業の内容を理解できているかという基準で評価する。,
116633,3-4,火4,フランス言語文化講読I(b),中島淑恵,3,,2,人第7講義室,単なる訳読ではなく、文法構造の分析、発音(音読)を経た上で訳読します。毎回前回の小テストがある他、前回の指定箇所を課題として音読してもらいますので、各自練習に努めてください。\\n第1回1~3頁\\n第2回4~7頁\\n第3回7~9頁\\n第4回10~13頁\\n第5回14~16頁\\n第6回16~21頁\\n第7回21~24頁\\n第8回25~27頁\\n第9回28~30頁\\n第10回31~33頁\\n第11回34~36頁\\n第12回37~39頁\\n第13回40~42頁\\n第14回42~44頁\\n第15回44~46頁\\n第16回期末試験,毎回の小テスト(30%)、音読(発音)課題の状況(30%)、期末試験40%で総合的に評価を行います。,
116641,3-4,火4,哲学・人間学演習If,田畑真美,2,専門教育科目選択必修科目,2,人第1講義室,扱う範囲やトピックを変更することもある。\\n第1回ガイダンス\\n第2回命その1の精読\\n第3回命その2の精読\\n第4回性\\n第5回心\\n第6回情才志意\\n第7回仁義礼智信\\n第8回忠信忠恕\\n第9回一貫誠敬恭敬\\n第10回道\\n第11回理太極皇極\\n第12回中和中庸礼楽\\n第13回経権義利\\n第14回鬼神その1\\n第15回鬼神その2まとめ,コメントペーパー20%授業中の発表40%、期末レポート40%を総合して評価する。朱子学の主要概念や世界観、人間観を正確に理解しているかに基づき、評価する。,
116657,3-4,火4,フランス言語文化講読(b),中島淑恵,2,専門教育科目選択科目,2,人第7講義室,単なる訳読ではなく、文法構造の分析、発音(音読)を経た上で訳読します。毎回前回の小テストがある他、前回の指定箇所を課題として音読してもらいますので、各自練習に努めてください。\\n第1回1~3頁\\n第2回4~7頁\\n第3回7~9頁\\n第4回10~13頁\\n第5回14~16頁\\n第6回16~21頁\\n第7回21~24頁\\n第8回25~27頁\\n第9回28~30頁\\n第10回31~33頁\\n第11回34~36頁\\n第12回37~39頁\\n第13回40~42頁\\n第14回42~44頁\\n第15回44~46頁\\n第16回期末試験,毎回の小テスト(30%)、音読(発音)課題の状況(30%)、期末試験40%で総合的に評価を行います。,
111042,1-2,水2,人間学演習IIb,田畑真美,3; 4,専門教育科目選択必修科目,2,人文哲学・人間学演習室(1)(601),基本的に受講生の発表を中心とした授業となる。\\n以下は、論文講読等を取り入れた場合の計画である。受講者数によっては第2回以降、受講生の発表になることもある。\\n第1回授業ガイダンス論文とは何か(1)アーギュメントをつくる(形式)\\n第2回論文とは何か(2)アーギュメントをつくる(内容)\\n第3回論文とは何か(3)パラグラフをつくる\\n第4回論文とは何か(4)パラグラフの解析\\n第5回論文とは何か(5)長いパラグラフを作る\\n第6回論文講読(1)西洋思想系の論文を読む\\n第7回論文講読(2)西洋思想系の論文論じ方・内容についてのディスカッション\\n第8回論文講読(3)応用倫理系の論文を読む生命倫理か環境倫理(予定)\\n第9回論文講読(4)近代日本以前の思想を扱った論文を読む\\n第10回論文講読(5)近代日本の思想を扱った論文講読\\n第11回受講生による発表(1)\\n第12回受講生による発表(2)\\n第13回受講生による発表(3)\\n第14回受講生による発表(4)\\n第15回受講生による発表(5),授業への取り組み40%、授業で行う発表60%で評価します。\\n発表で扱うテキストを正確に理解し、適切なまとめかたをしているか等、内容のみならずレジュメの作り方や発表の仕方も含めてを評価します。,他の演習も、本授業も、どちらも大変重要な授業です。学生の皆さんには、どちらのタイプの授業も大切にして、研究を進めていって欲しいと思います。
111045,1-2,水2,日本史概説I,鈴木景二,2; 3; 4,専門教育科目選択科目,2,人第6講義室,1歴史の研究\\n2日本文化の黎明\\n3古代国家の形成\\n4古代国家の推移と社会の変化\\n5中世国家の形成\\n6中世社会の展開\\n7近世国家の形成\\n8越中国の歴史\\n9産業経済の発展と幕藩体制の変容\\n10明治維新と立憲体制の成立\\n11国際関係の推移と立憲国家の展開\\n12近代産業の発展と近代文化\\n13政党政治の発展と大衆社会の形成\\n14第一次世界大戦・第二次世界大戦と日本の経済・社会\\n15まとめと試験,授業内容についてのリアクションペーパーの提出状況30%、学期末の筆記試験の成績70%で評価する。\\n期末試験は授業の内容を修得できているかどうか、を評価基準とする。,
111050,1-2,水1,日本史概説II,長村祥知,2; 3; 4,専門教育科目選択科目,2,人第4講義室,第1回日本史研究の基礎用語\\n第2回史料論1:古記録\\n第3回史料論2:編纂物\\n第4回史料論3:補任・系図・絵巻\\n第5回政治史1:摂関政治から院政へ\\n第6回政治史2:鎌倉幕府の成立\\n第7回政治史3:朝幕関係の展開\\n第8回政治史4:室町幕府と守護・国人\\n第9回東寺百合文書と古代の政治・社会\\n第10回東寺百合文書と寺院運営\\n第11回東寺百合文書と荘園制\\n第12回東寺百合文書と中世の裁判\\n第13回東寺百合文書と近世の学問\\n第14回歴史学と歴史創作\\n第15回まとめと期末試験,小レポート(20%)と期末テスト(80%)で評価する。\\n授業の内容を理解できているか、という基準で評価する。,
111086,1-2,水2,西洋史演習(e),青木恭子,2; 3; 4,専門教育科目選択必修科目,2,人第5講義室,第1回ガイダンス\\n第2回研究テーマと文献リストの発表\\n第3回-第14回学生による発表と討論\\n第15回全体のまとめ,発表と討論70%、レポート30%\\n評価の基準は以下の通り。\\n・調べた内容を適切にまとめている。\\n・質疑応答に積極的に参加している。\\n・論文執筆のルールに準拠したレポートが書けている。,
