146805,3-4,月5,実解析学IIA,出口英生,3; 4,専門教育科目プログラム発展科目,1,理コラボレーションA238,第1回導入\\n第2回一般の測度空間\\n第3回測度空間の構成と完備化\\n第4回拡張定理と直積測度\\n第5回フビニの定理とその証明\\n第6回フビニの定理の応用例\\n第7回問題演習\\n第8回期末試験と解説,授業参加状況(30点)、期末試験(合計70点)、発言(1回5点)、発表(1回10点)の成績を総合して評価する。\\n秀:90点以上\\n優:80点以上90点未満\\n良:70点以上80点未満\\n可:60点以上70点未満\\n不可:60点未満,
146806,3-4,月5,実解析学IIB,出口英生,3; 4,専門教育科目プログラム発展科目,1,理コラボレーションA238,第1回導入\\n第2回ルベーグ空間\\n第3回ヘルダーの不等式\\n第4回ミンコウスキーの不等式\\n第5回ルベーグ空間の完備性\\n第6回ユークリッド空間上のルベーグ空間\\n第7回問題演習\\n第8回期末試験と解説,授業参加状況(30点)、期末試験(合計70点)、発言(1回5点)、発表(1回10点)の成績を総合して評価する。\\n秀:90点以上\\n優:80点以上90点未満\\n良:70点以上80点未満\\n可:60点以上70点未満\\n不可:60点未満,
146815,3-4,月4,解析学特論IA,古川賢,3; 4,専門教育科目プログラム発展科目,1,理コラボレーションA238,以下を予定している.後期までに変更を加える可能性があるため注意すること.\\n1.積分論の復習\\n2.不等式\\n3.熱方程式\\n4.積分核の評価\\n5.解の時間減衰\\n6.スケール変換と自己相似性\\n7.熱方程式の解\\n8.解の存在と一意性,レポートにより評価を行う.,
146816,3-4,月4,解析学特論IB,古川賢,3; 4,専門教育科目プログラム発展科目,1,理コラボレーションA238,以下を予定している.後期までに変更を加える可能性があるため注意すること.\\n1.ナヴィエ・ストークス方程式と渦度方程式\\n2.解の一意存在性\\n3.解の時間減衰\\n4.スケール則と保存量\\n5.移流拡散方程式\\n6.最大値原理\\n7.渦度方程式の解の評価\\n8.漸近公式,レポートにより評価を行う.,
146823,3-4,月2,情報数理特論IIA,上田肇一,3; 4,専門教育科目プログラム発展科目,1,理教育用端末室,第1回:常微分方程式の解と離散近似\\n第2回:オイラー法\\n第3回:オイラー法を用いた数値計算\\n第4回:ルンゲ・クッタ法\\n第5回:ルンゲ・クッタ法を用いた数値計算\\n第6回:数値解法の安定性\\n第7回:高階常微分方程式\\n第8回:期末試験とまとめ,小テスト(20%)と期末試験(80%)によって評価する。,
146824,3-4,月2,情報数理特論IIB,上田肇一,3; 4,専門教育科目プログラム発展科目,1,理教育用端末室,第1回:偏微分と偏微分方程式\\n第2回:ポアソン方程式に対する差分法\\n第3回:ポアソン方程式の数値計算\\n第4回:熱方程式に対する差分法(陽的解法・陰的解法)\\n第5回:熱方程式の数値計算(陽的解法・陰的解法)\\n第6回:数値安定性\\n第7回:演習課題\\n第8回:期末試験とまとめ,小テスト(20%)と期末試験(80%)によって評価する。,
146831,3-4,月5,重力波物理学序論,山元一広,3; 4,専門教育科目プログラム発展科目,1,理コラボレーションA239,(以下の内容は第1回での議論で変更の可能性あり)\\n1:一般相対性理論より導かれる重力波の性質と発生原理。\\n2:期待される重力波の発生源と検出方法。\\n3:レーザー干渉計型重力波検出器について。\\n4:これまでに成された重要な観測結果の概要。\\n5:重力波検出のためのデータ解析入門。\\n6:重力波天文学。\\n7:重力波検出器\\n日本語、アクティブラーニングなし。,輪読の場合は発表すること。場合によってはレポートを課す。,
146834,3-4,月2,物理学演習IV,栗本猛,3; 4,専門教育科目プログラム発展科目,1,理コラボレーションA238,[授業の形式]\\n・発表に対し質疑・コメント・議論を行う\\n・小テストを実施し特に重要な問題についての再確認を行う。\\n・毎回レポート課題を予習し、解答を板書し発表する。\\n[スケジュール]\\n第1回ガイダンス・小テスト\\n【量子力学】\\n第2回量子性\\n第3回シュレディンガー方程式\\n第4回一次元ポテンシャル問題\\n第5回角運動量\\n第6回生成消滅演算子\\n第7回量子力学とスピン\\n第8回テスト・総まとめ,発表・レポート・課題(60%)+テスト(40%)\\n(量子力学分野それぞれで最低1回発表すること)\\n8割以上の出席.,シラバスの詳細・成績評価の方法を変更することがありますので、後学期の開始前に、再度、確認をしてください。\\n原則対面で授業を行いますが、遠隔授業の場合オンラインで演習解答を発表してもらう予定です。
146835,3-4,月2,物理学演習V,松本裕司,3; 4,専門教育科目プログラム発展科目,1,理コラボレーションA238,[授業の形式]\\n・発表に対し質疑・コメント・議論を行う\\n・小テストを実施し特に重要な問題についての再確認を行う。\\n・毎回レポート課題を予習し、解答を板書し発表する。\\n[スケジュール]\\n第1回ガイダンス・小テスト\\n第2回熱力学的諸量\\n第3回不可逆過程\\n第4回熱力学的の応用問題\\n第5回カノニカル分布\\n第6回Curie則と断熱消磁\\n第7回アインシュタインモデルと分子回転\\n第8回試験と解説\\n【試験】\\n第16回テスト,発表・レポート・課題(40%)+テスト(60%),シラバスの詳細・成績評価の方法を変更することがありますので、後学期の開始前に、再度、確認をしてください。\\n原則対面で授業を行いますが、遠隔授業の場合オンラインで演習解答を発表してもらう予定です。
146838,3-4,月3,物理数学IIA,栗本猛,2; 3; 4,専門教育科目プログラム発展科目,1,理コラボレーションA239,1週目:デルタ関数; フーリエ級数\\n2週目:フーリエ変換\\n3週目:グリーン関数1\\n4週目:グリーン関数2\\n5週目:微分方程式の一般論\\n6週目:連立微分方程式\\n7週目:微分方程式の級数解\\n8週目:テスト,演習、課題レポートの内容と期末試験の得点を総合的に判断し評価を行う.結果を100点満点の点数に数値化し; 90点以上を秀; 80~89点を優; 70~79点を良; 60~69点を可とする。,
146839,3-4,月3,物理数学IIB,畑田圭介,2; 3; 4,専門教育科目プログラム発展科目,1,理コラボレーションA239,1週目:円筒座標; 球座標\\n2; 3週目:ベッセル関数\\n4; 5週目:ルジャンドル関数\\n6週目:球面調和関数\\n7週目:総復習\\n8週目:テスト\\n.(時間に余裕があれば)確率分布と統計,演習、課題レポートの内容と期末試験の得点を総合的に判断し評価を行う.結果を100点満点の点数に数値化し; 90点以上を秀; 80~89点を優; 70~79点を良; 60~69点を可とする。,
146840,3-4,月4,力学IIA,柿崎充,2; 3; 4,専門教育科目プログラム発展科目,1,理コラボレーションA239,第1回:ガイダンス、理解度確認テスト\\n第2回:ニュートンの運動方程式\\n第3回:一般化力、一般化座標\\n第4回:ラグランジュの運動方程式\\n第5回:保存則\\n第6回:束縛\\n第7回:回転座標系、荷電粒子\\n第8回:期末試験と解説,試験(80%)、課題(20%),
146841,3-4,月4,力学IIB,柿崎充,2; 3; 4,専門教育科目プログラム発展科目,1,理コラボレーションA239,第1回:オイラーの方程式\\n第2回:ハミルトンの原理\\n第3回:ルジャンドル変換\\n第4回:位相空間\\n第5回:正準方程式\\n第6回:正準変換\\n第7回:ハミルトン-ヤコビ方程式\\n第8回:期末試験と解説,試験(80%)、課題(20%),
146843,3-4,月5,核・素粒子物理学,中野佑樹,3; 4,専門教育科目プログラム発展科目,1,理コラボレーションA239,通常の講義を中心とするが; 題材によってはプリント; プロジェクター等を利用して理解を深めてもらう.\\n教科書は使用しない.\\n初回:講義のガイダンス\\n2-4回素粒子に関する講義(素粒子の分類; 相互作用; 宇宙と素粒子)\\n5-7回原子核に関する講義(原子核の構成; 原子核の性質; 放射性物質; 身体とのかかわり)\\n8回最終テスト,各回の授業ごとに出題するレポートと; 授業への参加態度; および確認テストを加味して成績とする.,
146851,3-4,月2,触媒化学A,大津英揮,3; 4,専門教育科目プログラム発展科目,1,理コラボレーションA336,スライドや板書を交え、講義を進めます。\\n適宜、課題を課します。\\n受講生の理解度や予備知識・興味に応じ、授業計画を調整する可能性があります。\\n授業計画\\n1.イントロダクション\\n2.触媒と分子の活性化\\n3.吸着現象\\n4.触媒反応メカニズムと速度式\\n5.触媒のキャラクタリゼーション1(赤外線分光)\\n6.触媒のキャラクタリゼーション2(その他)\\n7.触媒の材料と調製法\\n8.振り返りと期末試験,成績は、期末試験(80%)・課題(20%)によって達成目標への到達度を測り評価します。\\n期末試験は、記述形式で行います。なお、1/3以上欠席・課題未提出の場合は、期末試験の得点を半分に減ずることとしますが、やむを得ない事情がある場合はその限りではありません。\\n受講中における質疑応答や受講態度も評価の対象とします。,
146852,3-4,月2,触媒化学B,大津英揮,3; 4,専門教育科目プログラム発展科目,1,理コラボレーションA336,スライドや板書を交え、講義を進めます。\\n適宜、課題を課します。\\n受講生の理解度や予備知識・興味に応じ、授業計画を調整する可能性があります。\\n授業計画\\n1.分子性触媒の機能と特徴1(酸)\\n2.分子性触媒の機能と特徴2(塩基)\\n3.錯体触媒の機能と制御1(18電子則)\\n4.錯体触媒の機能と制御2(トランス効果)\\n5.錯体触媒の化学品製造のための触媒プロセスや応用分野\\n6.酵素触媒の機能と制御\\n7.環境関連触媒やエネルギー変換のための触媒\\n8.振り返りと期末試験,成績は、期末試験(80%)・課題(20%)によって達成目標への到達度を測り評価します。\\n期末試験は、記述形式で行います。なお、1/3以上欠席・課題未提出の場合は、期末試験の得点を半分に減ずることとしますが、やむを得ない事情がある場合はその限りではありません。\\n受講中における質疑応答や受講態度も評価の対象とします。,
146858,3-4,月3; 月4; 月5; 火3; 火4; 火5; 木3; 木4; 木5; 金3; 金4; 金5,有機化学実験A,横山初,3; 4,専門教育科目プログラム発展科目,3,理その他,実験の前に1時間程度講義をする。実験中は絶えず学生間をまわり指導する。学生には、実験操作の意味を考えさせながら指導する。また、実験中に起こった反応の変化を注意深く観察し、考察することを習慣化させる。\\n1.	説明\\n2.ガラス細工\\n3.基本操作\\n(1)常圧蒸留(単蒸留と2成分の分留)(2日)\\n(2)減圧蒸留\\n(3)	再結晶(単成分の再結晶と分別再結晶)(2日)\\n(4)	薄層クロマトと融点測定\\n(5)	抽出(酸性; 弱酸性; 中性; アルカリ性有機化合物の分離)(2日)\\n4.有機合成\\n(1)酢酸エチルの合成(2日)\\n(2)ニトロ化反応(2日)\\n(3)アニリンの合成(2日)\\n(4)アセトアニリドの合成(2日)\\n(5)ジアゾカップリング反応(2日)\\n(6)アルドール反応\\n(7)Friedel-Crafts反応(2日)\\n(8)Diels-Alder反応(4日)\\n5.天然物の抽出\\n(1)茶葉からカフェインの単離\\n6.生物有機化学実験\\n(1)遺伝子組み換え実験講習\\n(2)生物有機化学実験準備\\n(3)生物有機化学実験安全講習\\n(4)生物有機化学実験(8日)\\n7.総括\\n日数の記載のない項目は1日(3コマ),事前学修の状況(事前学修欄に記載の事項の達成度)、実験中の態度(安全への配慮、観察のための集中力、実験記録の適切さ)、及びレポート(達成目標に示す内容について正しく理解し、それを踏まえて自らの実験結果を適切に説明・考察できているか),週4回受講を要する科目です。実験の終了時間が大幅に遅くなることがあります。実験を行う日は; アルバイトなどの予定を入れないように。\\nMoodleで様々な指示、告知、参考資料提示等がなされることがあるので、実験期間中はMoodleをこまめにチェックしましょう。また、Moodle等から受講者へメールによって通知がなされることもあるので、大学のメールアカウントも日頃からこまめにチェックしましょう。
146859,3-4,月3; 月4; 月5; 火3; 火4; 火5; 木3; 木4; 木5; 金3; 金4; 金5,有機化学実験B,横山初,3; 4,専門教育科目プログラム発展科目,3,,実験の前に1時間程度講義をする。実験中は絶えず学生間をまわり指導する。学生には、実験操作の意味を考えさせながら指導する。また、実験中に起こった反応の変化を注意深く観察し、考察することを習慣化させる。\\n1.	説明\\n2.ガラス細工\\n3.基本操作\\n(1)常圧蒸留(単蒸留と2成分の分留)(2日)\\n(2)減圧蒸留\\n(3)	再結晶(単成分の再結晶と分別再結晶)(2日)\\n(4)	薄層クロマトと融点測定\\n(5)	抽出(酸性; 弱酸性; 中性; アルカリ性有機化合物の分離)(2日)\\n4.有機合成\\n(1)酢酸エチルの合成(2日)\\n(2)ニトロ化反応(2日)\\n(3)アニリンの合成(2日)\\n(4)アセトアニリドの合成(2日)\\n(5)ジアゾカップリング反応(2日)\\n(6)アルドール反応\\n(7)Friedel-Crafts反応(2日)\\n(8)Diels-Alder反応(4日)\\n5.天然物の抽出\\n(1)茶葉からカフェインの単離\\n6.生物有機化学実験\\n(1)遺伝子組み換え実験講習\\n(2)生物有機化学実験準備\\n(3)生物有機化学実験安全講習\\n(4)生物有機化学実験(8日)\\n7.総括\\n日数の記載のない項目は1日(3コマ),事前学修の状況(事前学修欄に記載の事項の達成度)、実験中の態度(安全への配慮、観察のための集中力、実験記録の適切さ)、及びレポート(達成目標に示す内容について正しく理解し、それを踏まえて自らの実験結果を適切に説明・考察できているか),週4回受講を要する科目です。実験の終了時間が大幅に遅くなることがあります。実験を行う日は; アルバイトなどの予定を入れないように。\\nMoodleで様々な指示、告知、参考資料提示等がなされることがあるので、実験期間中はMoodleをこまめにチェックしましょう。また、Moodle等から受講者へメールによって通知がなされることもあるので、大学のメールアカウントも日頃からこまめにチェックしましょう。
146877,3-4,月1,生命情報科学,木下豪太,2; 3; 4,専門教育科目プログラム発展科目,1,理コラボレーションA424,1)ガイダンス・DNA複製\\n2)RNA転写; タンパク質翻訳; 遺伝子制御など\\n3)次世代シーケンサー\\n4)科学論文の検索方法\\n5)塩基配列・ゲノムデータベース\\n6)配列アライメントと系統樹作成\\n7)パスウェイ解析\\n8)試験\\n4-8)端末室を利用,授業参加状況と最終試験(期末試験の評点あるいはレポート課題の評価点)を総合して評価する。,
146884,3-4,月3,行動生理学I,中町智哉,3; 4,専門教育科目プログラム発展科目,1.0,理コラボレーションA337,授業計画(講義内容の順番は入れ替わる可能性があります)\\n第1回:動物行動学の基本概念およびガイダンス\\n第2回:動物行動学の歴史と行動の分類\\n第3回:行動の進化と適応\\n第4回:家畜化のプロセス\\n第5回:家畜化と行動の変化\\n第6回:行動の発達と生殖戦略\\n第7回:行動発達に影響を与える因子\\n第8回:まとめおよび定期試験,成績は定期試験の結果により評価する(100%)。出席回数が講義回数全体の2/3に満たない場合は単位を認めない。遅刻は1/2欠席として扱う。,
146885,3-4,月3,行動生理学II,中町智哉,3; 4,専門教育科目プログラム発展科目,1,理コラボレーションA337,授業計画(講義内容の順番は入れ替わる可能性があります)\\n第1回:行動の動機付けと情動\\n第2回:情動の制御機構\\n第3回:神経細胞の分類と機能\\n第4回:神経膠細胞の分類と機能\\n第5回:行動を制御する生理活性物質と神経基盤(神経伝達物質)\\n第6回:行動に影響する化学物質\\n第7回:学習行動とその制御機構\\n第8回:まとめおよび定期試験,成績は定期試験の結果により評価する(100%)。出席回数が講義回数全体の2/3に満たない場合は単位を認めない。遅刻は1/2欠席として扱う。,
146897,3-4(3-4),月3; 月4; 火4; 火5,自然環境科学実験II,鹿児島渉悟,2; 3; 4,専門教育科目プログラム発展科目,3.0,理その他,詳細な日程は初回のオリエンテーションの時にお知らせします。\\n[担当教員:島田]\\n1.温度の定義、測定原理の説明+実験装置の組み立て\\n2.温度の計測A班\\n3.温度の計測B班\\n4.温度の計測C班\\n5.解説とレポート作成\\n[担当教員:青木]\\n6.環境物理学の測定・観測とデータ解析\\n7.環境物理学の測定・観測データ実習(その1)\\n8.環境物理学の測定・観測データ実習(その2)\\n9.現場実習(気象庁富山地方気象台)\\n[担当教員:張・鹿児島]\\n10.河口域における現場調査と河川水・海水の採取\\n11.現場調査の予備日\\n12.イオンクロマトグラフィによる陰イオン/原子吸光による陽イオンの分析\\n13.吸光光度計によるケイ酸・リンの分析\\n14.データの処理と解析\\n15.グループ討論・発表\\n[担当教員:柏木]\\n16.ガイダンス、放散虫化石実験、フッ酸処理と実体顕微鏡下での観察\\n17.放散虫化石実験、低真空SEMなどによる観察1\\n18.放散虫化石実験、低真空SEMなどによる観察2\\n19.放散虫化石実験、低真空SEMなどによる観察3\\n20.走査型電子顕微鏡とデジタルマイクロスコープ観察_座学(遠隔)\\n21.まとめ(別日程で補講として実施)\\n[担当教員:酒徳]\\n22.ウニの採精・採卵、未受精卵・初期発生の観察1\\n23.ウニの採精・採卵、未受精卵・初期発生の観察2\\n24.ウニの初期発生に及ぼす界面活性剤・重金属の影響1\\n25.ウニの初期発生に及ぼす界面活性剤・重金属の影響2\\n26.ウニの初期発生に及ぼす界面活性剤・重金属の影響3\\n27.ウニの初期発生に及ぼす界面活性剤・重金属の影響4,皆出席を原則とし、レポート及び実験取り組み態度等を総合して評価する。レポートはグループで行った実験についても各人が独立に作成・提出する。担当教員から指示された期限までにレポートを提出しないと、評価の対象外になるので注意すること。,注意:週2回受講を要する科目
140200,1-2(1-2),火5,基礎物理化学,柘植清志,3; 4,専門教育科目専攻科目,2,理コラボレーションC205,教科書と資料を使用し; 板書を中心に授業を進める。\\n第1回原子論\\n第2回気体の状態方程式\\n第3回温度と熱\\n第4回液体と溶液の性質\\n第5回酸と塩基\\n第6回酸塩基平衡と平衡定数\\n第7回酸化と還元\\n第8回酸化還元電位\\n第9回化学反応とエネルギー\\n第10回原子の構造と量子力学\\n第11回電子配置と周期表\\n第12回化学結合とオクテット則(共有結合)\\n第13回イオン結合と結合エネルギー\\n第14回化学結合と量子化学\\n第15回測定値の取り扱い,小試験(10%)\\n各回およびそれまでの回について、達成目標に示す内容についての理解が出来ているかで評価します。\\nレポート(10%)\\n各回およびそれまでの回について、達成目標に示す内容についての理解が出来ているかで評価します。\\n期末試験(80%)\\n全体に関して達成目標に示す内容についての理解が出来ているかで評価します。,
140720,1-2,月4; 火4,解析学I,菊池万里,2; 3; 4,専門教育科目プログラム基盤科目,2,理コラボレーションA424,下記の計画に沿って、スライド及び板書を用いて講義する。\\n第1回:準備\\n第2回:実数の部分集合(上限・下限の性質)\\n第3回:実数の部分集合(集合の演算)\\n第4回:数列の極限(ε-N論法1)\\n第5回:数列の極限(ε-N論法2)\\n第6回:数列の極限の性質\\n第7回:Cauchy列\\n第8回:問題演習\\n第9回:関数の極限(ε-δ論法)\\n第10回:関数の極限(ε-δ論法2)\\n第11回:関数の連続性(定義)\\n第12回:関数の連続性(例)\\n第13回:連続関数の性質\\n第14回:1変数関数の微分(関数の微分可能性の定義)\\n第15回:1変数関数の微分(微分可能な関数の基本的性質)\\n期末試験,期末試験の成績(75~85%)と課題(25~15%)を総合して、目標が達成されている否かを基準に評価する。,
140723,1-2,火3,位相空間論IA,出口英生,2; 3; 4,専門教育科目プログラム基盤科目,1,理コラボレーションA424,第1回:命題と論理\\n第2回:集合の概念、集合の演算\\n第3回:直積集合\\n第4回:同値関係\\n第5回:順序集合\\n第6回:集合の濃度\\n第7回:選択公理とツォルンの補題\\n第8回:期末試験と解説\\n適宜、問題演習を行う。,授業参加状況(30点)、期末試験(合計70点)、発言(1回5点)、発表(1回10点)の成績を総合して評価する。\\n秀:90点以上\\n優:80点以上90点未満\\n良:70点以上80点未満\\n可:60点以上70点未満\\n不可:60点未満,
140724,1-2,火3,位相空間論IB,出口英生,2; 3; 4,専門教育科目プログラム基盤科目,1,理コラボレーションA424,第1回:距離空間(定義と例)\\n第2回:開集合と閉集合\\n第3回:内点・外点・境界点・触点・集積点・孤立点\\n第4回:内部・閉包\\n第5回:距離空間上の連続写像\\n第6回:距離空間における点列の収束\\n第7回:点列コンパクト集合とコンパクト集合\\n第8回:期末試験と解説\\n適宜、問題演習を行う。,授業参加状況(30点)、期末試験(合計70点)、発言(1回5点)、発表(1回10点)の成績を総合して評価する。\\n秀:90点以上\\n優:80点以上90点未満\\n良:70点以上80点未満\\n可:60点以上70点未満\\n不可:60点未満,
140725,1-2,月4; 火4,解析学II,菊池万里,2; 3; 4,専門教育科目プログラム基盤科目,2,理コラボレーションA424,下記の計画に沿って、スライド及び板書を用いて講義する。\\n第1回:関数の微分可能性\\n第2回:合成関数の微分\\n第3回:逆関数の微分\\n第4回:ロルの定理・平均値の定理\\n第5回:極大・極小\\n第6回:ロピタルの定理\\n第7回:テイラーの定理\\n第8回:テイラー展開\\n第9回:関数の一様連続性\\n第10回:Riemann積分の定義\\n第11回:有界関数の積分可能性1\\n第12回:有界関数の積分可能性2\\n第13回:積分の区間に関する加法性\\n第14回:微分積分学の基本定理\\n第15回:部分積分法と置換積分法\\n期末試験,期末試験の成績(75~85%)と課題(25~15%)を総合して、目標が達成されている否かを基準に評価する。,
140730,1-2,火5,情報数理概論IA,上田肇一,2; 3; 4,専門教育科目プログラム基盤科目,1,理コラボレーションA424,第1回:情報システムとは:データ入力; データ処理; データ出力\\n第2回:情報システムの具体例:システム制御; 自動制御; 自律分散システム\\n第3回:情報システムの情報セキュリティー\\n第4回:情報システムの表し方(図表化)\\n第5回:システムの運動制御\\n第6回:データ構造とアルゴリズム\\n第7回:情報システムのプログラミング\\n第8回:まとめと定期試験,期末試験(80%); 小テスト(20%),
140731,1-2,火5,情報数理概論IB,上田肇一,2; 3; 4,専門教育科目プログラム基盤科目,1,理コラボレーションA424,第1回:データベース:Pythonを用いたデータ入出力\\n第2回:データ統計処理:平均; 分散; 分散共分散行列; 相関\\n第3回:データ統計処理:統計的有意差検定\\n第4回:ビッグデータ解析で用いられる数理理論\\n第5回:機械学習\\n第6回:深層学習によるパターン認識\\n第7回:オープンデータを活用したデータ解析:ファイルフォーマット; Pythonを用いたデータ入力; 可視化\\n第8回:まとめと定期試験,定期試験80%・小テスト20%で評価する,
140740,1-2,火5,物理数学IA,畑田圭介,2; 3; 4,専門教育科目プログラム基盤科目,1.0,理コラボレーションA239,1週目:物理に現われる行列; 行列どうしの計算(6; 16章)\\n2週目:行列式; 逆行列; 行列の固有値(17章)\\n3; 4週目:直交行列; エルミート行列; ユニタリー行列(18章)\\n5週目:多変数関数の微積分(10章)\\n6週目:スカラー; ベクトル; テンソル(5; 14章)\\n7週目:勾配; 発散; 回転(15章)\\n()内は用いる教材で対応する章を示している.,達成目標に示す内容につき; 試験と毎回の演習で確認する.\\n計算練習用課題と小テストの成績の合計; 中間試験; 期末試験のそれぞれを100点に換算し; それらを総合して成績を判定する.合格の目安は\\n-課題と小テスト; 中間試験; 期末試験の合計で6割\\n-または; 中間試験と期末試験の合計だけで6割,
140741,1-2,火5,物理数学IB,畑田圭介,2; 3; 4,専門教育科目プログラム基盤科目,1.0,理コラボレーションA239,1; 2週目:線積分と面積分(11章)\\n3週目:複素数と複素関数(19章)\\n4週目:複素関数の微分(20章)\\n5; 6週目:複素関数の積分(21章)\\n7週目:関数の展開(12; 22章)\\n()内は用いる教材で対応する章を示している.,達成目標に示す内容につき; 試験と毎回の演習で確認する.\\n計算練習用課題と小テストの成績の合計; 中間試験; 期末試験のそれぞれを100点に換算し; それらを総合して成績を判定する.合格の目安は\\n-課題と小テスト; 中間試験; 期末試験の合計で6割\\n-または; 中間試験と期末試験の合計だけで6割,
140746,1-2,火3; 火4,基礎物理学実験,中野佑樹,2; 3; 4,専門教育科目プログラム基盤科目,1,理コラボレーションC302,履修者全員を3; 4名程度のグループに分ける.\\n各グループ内のメンバーが互いに協力して; グループごとに異なるテーマの実験を行う.\\n毎週; 2コマ続の授業時間中に1テーマの実験を行う.毎週異なる実験を行う.実験回数は5回(5週)である.最終日2コマ授業しますので注意して下さい.\\n第1回:ガイダンス\\n第2回:安全講習\\n第3回:実験1回目\\n第4回:レポート講評(1コマのみ)\\n第5回:実験2回目\\n第6回:実験3回目\\n第7回:実験4回目\\n第8回:実験5回目\\nある一つのグループが行う実験テーマは以下に示すものの内の5つである.(ただし、開講までにテーマのいれかえがあることもある。)\\n物質の形状測定と物質の密度; オシロスコープ; 熱電対による温度計測; ボルダの振り子; 金属の電気抵抗; 液体の比熱; フランクヘルツの実験; 半導体の電気抵抗; 光電効果; レーザー光の回折; ニュートンリング; 地磁気の測定; 熱力学実験; インピーダンス,それぞれが行った実験についての実験ノート(20%)、実験終了後の実験レポートの提出; 最後の実験の発表報告により評価する(80%).なお; 出席が必須であり; 2回から3回程度の欠席で単位が認められない.,基本的に2コマ連続の授業です.細かいスケジュールは講義内でアナウンスします.病欠、課外活動により欠席は; 学籍番号と氏名; 理由を明記した上で中野(A118)までメールで連絡してください.ynakano@sci.u-toyama.ac.jp
140750,1-2,火2,宇宙物理学,武尾舞,2; 3; 4,専門教育科目プログラム基盤科目,1,理多目的ホール,日本語で行う。アクティブラーニングなし。\\n第1回イントロダクション(宇宙の広がり)\\n第2回イントロダクション(様々な物理量の見積もり、原子物理)\\n第3回星(恒星の内部構造)\\n星の構造、エネルギー源と一生\\n第4回星(コンパクト星)\\n白色矮星、中性子星、ブラックホール\\n第5回宇宙論(宇宙膨張、フリードマン方程式)\\n第6回宇宙論(背景輻射)\\n第7回電磁波の観測(屈折望遠鏡、反射望遠鏡、角度分解能)\\n第8回電磁波の観測(電気信号への変換、光電効果、ヘテロダイン検出),授業で出す課題に対するレポート(1回)で評価を行う(100%)。,
140752,1-2,火3; 火4,物理学実験I,中野佑樹,2; 3; 4,専門教育科目プログラム基盤科目,1,理コラボレーションC302,履修者全員を3; 4名程度のグループに分ける.\\n各グループ内のメンバーが互いに協力して; グループごとに異なるテーマの実験を行う.\\n毎週; 2コマ続の授業時間中に1テーマの実験を行う.毎週異なる実験を行う.実験回数は6回(6週)である.最終日は1コマ授業しますので注意して下さい.\\n第1回:実験1回目\\n第2回:実験2回目\\n第3回:実験3回目\\n第4回:実験4回目\\n第5回:実験5回目\\n第6回:実験6回目\\n第7回:発表準備(2コマ実施)\\n第8回:プレゼンテーション発表(1コマのみ)\\nある一つのグループが行う実験テーマは以下に示すものの内の6つである.(ただし、開講までにテーマのいれかえがあることもある。)\\n物質の形状測定と物質の密度; オシロスコープ; 熱電対による温度計測; ボルダの振り子; 金属の電気抵抗; 液体の比熱; フランクヘルツの実験; 半導体の電気抵抗; 光電効果; レーザー光の回折; ニュートンリング; 地磁気の測定; 熱力学実験; インピーダンス,それぞれが行った実験についての実験ノート(20%)、実験終了後の実験レポートの提出; 最後の実験の発表報告により評価する(80%).なお; 出席が必須であり; 2回から3回程度の欠席で単位が認められない.,基本的に2コマ連続の授業です.細かいスケジュールは講義内でアナウンスします.病欠、課外活動により欠席は; 学籍番号と氏名; 理由を明記した上で中野(A118)までメールで連絡してください.ynakano@sci.u-toyama.ac.jp
140768,1-2,火1,基礎生理学I,池田真行,2; 3; 4,専門教育科目プログラム基盤科目,1,理コラボレーションA337,ガイダンス・生理学とは\\nアミノ酸・ペプチド・リン脂質・細胞膜\\n細胞を取り巻くイオン環境・膜タンパク質・イオンチャネル\\n静止膜電位・Na-K-ATPaseの働き\\n活動電位\\n神経細胞の基本構造\\nプレシナプス・開口放出\\nポストシナプス・受容体(1)イオノトロピック受容体\\n受容体(2)メタボトロピック受容体・2次メッセンジャー\\n興奮性シナプスと抑制性シナプス\\n記憶に係わる神経情報伝達・長期増強現象\\n個体生理機能の解析法記憶・学習モデル,小テスト、期末テストを総合的に判断する。期末テスト50点未満のものには加えてレポート課題を課す。,
140769,1-2,火1,基礎生理学II,池田真行,2; 3; 4,専門教育科目プログラム基盤科目,1,理コラボレーションA337,下記の内容を7回の授業にわけて説明していきます。\\n	Guidance:Whatisphysiology?\\n	Aminoacids; peptides; phospholipids; andthecellmembrane\\n	Ionicenvironmentaroundcells; membraneproteins; ionchannels\\n	RestingmembranepotentialandthefunctionofNa+/K+ATPase\\n	Actionpotentials\\n	Basicstructureofneurons\\n	Presynapticmechanismsandexocytosis\\n	Postsynapticmechanisms:\\n	Ionotropicreceptors\\n	Metabotropicreceptorsandsecondmessengers\\n	Excitatoryandinhibitorysynapses\\n	Neuraltransmissionrelatedtomemory;longtermpotentiation(LTP)\\n	Methodsforanalyzingphysiologicalfunctionsattheorganismallevel(memoryandlearningmodels),Finalgradeswillbedeterminedbasedonbothquizzesandthefinalexamination(60%scoreswillberequired).,日本人の受講の場合は、基礎生理学Iの受講が望ましい。英語を母国語とする履修者は本講義のみの履修も可能。
