111242,1-2,火3,文化人類学演習(a),藤本 武,2 ; 3 ; 4,専門教育科目 選択科目,2,人 第5講義室,第1回目 趣旨説明、分担部分や進め方の確認\\n第2回目~第14回目 各章の担当者が発表を行い、それについて討論を行う\\n第15回目 全体の総括,■授業での発表や討論などでの貢献度:40%\\n■期末レポート:60%\\nなお、期末レポートの評価基準は以下の二点とする。\\n1)著者の問題意識を理解し、それを自らの「問い」に結びつけられているか\\n2)「問い」を十分な議論に発展させられているか,
111251,1-2,火4,社会調査法(a),佐藤 裕,2 ; 3 ; 4,専門教育科目 選択科目,2,人 第2講義室,1 ガイダンス\\n2 社会調査全般と計量的調査の特徴\\n3 計量的調査の手順(調査票の配布・回収法、コーディング、データクリーニング等を含む調査データの整理の仕方)\\n4 サンプリング概説\\n5 サンプリング実習\\n6 因果モデルと調査の設計\\n7 調査テーマの検討\\n8 調査テーマの決定\\n9 質問文の作成について\\n10 質問項目の検討(実習)\\n11 質問項目の検討と質問文の作成(実習)\\n12 質問項目の検討と質問文の作成(実習)\\n13 質問紙の仕上げとプリテストの準備(実習)\\n14 プリテストの結果集約と検討\\n15 プリテストの結果集約と検討,期末レポートによる,
111283,1-2,火1,東アジア言語文化特殊講義(a),和田 とも美,2 ; 3 ; 4,専門教育科目 選択科目,2,人 第1講義室,*順番は入れ替わることがあります。\\n<中国語学> 森賀 一惠\\n第1回 文字コード(ASCIIからISO8859まで)\\n第2回 文字コード(Shift_JIS;  Unicodeなど)\\n<朝鮮語学> 上保 敏\\n第3回 ハングルの文字論的特徴とアナログ処理\\n第4回 ハングルの電算処理と文字コード\\n第5回 Unicodeとハングルをめぐる諸問題\\n<朝鮮文学> 和田 とも美\\n第6回 「~らしい文章」を決定づける要因\\n第7回 小説の文体を数値化する\\n<中国文学> 齊藤 大紀\\n第8回 近現代中国関係データベース紹介\\n第9回 国立国会図書館探検\\n<中国文学> 大野 圭介\\n第10回 中国古典文献データベースとその活用法\\n第11回 コンピューター以前の中国文献データ化技術\\n<日本語学> 川島 拓馬\\n第12回 語彙の量的構造\\n第13回 文章における漢字使用の実態\\n第14回 古典文学作品の文体類型\\n第15回 古辞書のデータベース化,担当教員ごとに; コメントシートの記入; または小テストを行います。それらを平均して評価します(100%)\\nコメントシートは; 講義の内容を踏まえた上で自らの意見・疑問などが明確に書かれているかどうかを評価します。 小テストでは; 授業の内容を踏まえた問いに的確に解答できているかを評価します。,
111290,1-2,火2,日本語学演習I(e),髙城 隆一,2 ; 3,専門教育科目 選択科目,2,人 第3講義室,1. ガイダンス、担当箇所の割り当て、発表の手順と注意点\\n2~11. 受講者による発表と全体での討議\\n12. フィールドワークの方法\\n13~15. グループごとに調査とデータ分析\\n(上記計画は、受講者の人数や授業の進度などによって変更する可能性もある),議論への参加(20%)、授業内発表(30%)、調査実習参加(30%)、最終レポート(20%)\\n・教科書の内容を理解しようと努めること。\\n・疑問点を明確にし、それを解消しようと努めること。\\n・積極的に自分の意見を述べること。\\n・調査および最終レポートには4~5名程度のグループ単位で取り組む。\\n・授業の性質上、特に調査実習の回の内容は後から復習することができないため、全出席が基本である。,
111296,1-2,火3,日本語学演習II(e),川島 拓馬,2 ; 3,専門教育科目 選択科目,2,人 CL教室,1. ガイダンス、コーパス・「中納言」とは\\n2. 中納言の検索単位\\n3. 基礎的な検索\\n4. 中納言の検索条件\\n5. 応用的な検索\\n6. 頻度表を作る\\n7. 特定の表現を抽出する\\n8. レジスターの比較\\n9. コロケーション研究\\n10. コロケーションクイズの作成・発表\\n11. 用例の分析とタグ付け\\n12. 簡単な調査・発表\\n13. 語形や表記のゆれ\\n14. いろいろなコーパスとその利用\\n15. コーパスを活用した研究-類義表現-\\n(上記計画は、受講者の人数や授業の進度などによって変更する可能性もある),授業への取り組み・発表(40%)、課題への取り組み(60%)\\n※授業で扱った検索・分析の仕方を正しく理解し、それらを自ら実施できているかどうかを基準に評価を行う。,
111315,1-2,火3,日本文学演習I(a),田村 俊介,2 ; 3 ; 4,専門教育科目 選択科目,2,人 第1講義室,第一週:ガイダンス。この週の後半に、発表の際の組の組み分け。\\n第二週:授業担当者が、紫上について発表する。\\n第三週:第三週以降学生の発表。空蝉。\\n第四週:桐壺更衣\\n第五週:第13帖までの光源氏\\n第六週:第14帖以降の光源氏\\n第七週:夕顔\\n第八週:朧月夜\\n第九週:葵上\\n第十週:六条御息所\\n第十一週:明石の君\\n第十二週:朝顔\\n第十三週:玉鬘\\n第十四週:柏木\\n第十五週:まとめと補足,発表(80%)、授業態度(20%) 発表については、自分が選んだ作中人物についてよく理解しているかどうか、従来の研究にない独創的な見解が見られたかどうか、を基準に評価する。,
111326,1-2,火2,日本文学講読II(a),田部 知季,2 ; 3 ; 4,専門教育科目 選択科目,2,人 第2講義室,第1回:ガイダンス――江戸の終わり、明治の始まり\\n第2回:明治10年代の諸相――政治小説、『小説神髄』\\n第3回:三宅花圃『藪の鶯』――欧化主義と女性の生き方\\n第4回:二葉亭四迷訳「あひゞき」――翻訳・語り手・改稿\\n第5回:尾崎紅葉『二人比丘尼色懺悔』――古を装い、文体を探る\\n第6回:広津柳浪「変目伝」――下層社会と異形の者\\n第7回:田山花袋「重右衛門の最後」――大いなる「自然」の力\\n第8回:夏目漱石「趣味の遺伝」――日露戦後文学という視点\\n第9回:正宗白鳥「塵埃」――都会の片隅で生きる\\n第10回:谷崎潤一郎「刺青」――耽美主義と江戸情調\\n第11回:明治の詩歌――『新体詩抄』から口語自由詩へ\\n第12回:田村俊子「木乃伊の口紅」――ある夫婦と「芸術」の話\\n第13回:芥川龍之介「鼻」――見られる「自分」の心もち\\n第14回:佐藤春夫「田園の憂鬱」抄(「病める薔薇」)――庭先への眼差し\\n第15回:広津和郎「神経病時代」――都会人の憂鬱,■授業への取り組みの姿勢(30%):コメントシート\\n■期末レポート(70%):体裁、文章表現、論展開、情報量など\\n※いずれも単なる感想ではなく、根拠に基づく意見を適切に提示できているかを評価する。\\n※授業の性格に鑑み、レポートにおける生成AIの使用は原則禁止する。,
111362,1-2,火1,実践朝鮮語演習(a),宋 有宰,2 ; 3 ; 4,専門教育科目 選択科目,2,人文朝鮮言語文化論演習室(502),授業で扱うテーマは次のとおりです。\\n1.日にち\\n2.曜日\\n3.天気\\n4.食事 にまつわる語彙・表現\\n5.日課について説明する語彙・表現\\n6.予定を立てる語彙・表現\\n7.仕事(アルバイト)について説明する語彙・表現\\n8.一週間の出来事を報告する語彙・表現\\n9.時事関連記事について意見を述べる語彙・表現\\n以上のテーマについて; \\n1)担当教員と朝鮮語で対話する\\n2)朝鮮語で作文して発表する\\n3)韓国語で書かれた時事関連記事を日本語に訳し; 内容について意見を発表する\\nこれらの作業を繰り返して語彙・表現力を高めながら; 毎回の授業を進めていきます。 15回目に授業の振り返り; 16回目にテストおよび解説を行います。,授業中の発表80%; テスト20%で評価する。\\nハングルを自然なスピードで正しく読めているか、与えられた主題について対話できるかについて評価する。,
111366,1-2,火2,実践朝鮮語演習(e),宋 有宰,2 ; 3 ; 4,専門教育科目 選択科目,2,五福共E12番教室,授業で扱うテーマは次のとおりです。\\n1.日にち\\n2.曜日\\n3.天気\\n4.食事 にまつわる語彙・表現\\n5.日課について説明する語彙・表現\\n6.予定を立てる語彙・表現\\n7.仕事(アルバイト)について説明する語彙・表現\\n8.一週間の出来事を報告する語彙・表現\\n9.時事関連記事について意見を述べる語彙・表現\\n以上のテーマについて; \\n1)担当教員と朝鮮語で対話する\\n2)朝鮮語で作文して発表する\\n3)韓国語で書かれた時事関連記事を日本語に訳し; 内容について意見を発表する\\nこれらの作業を繰り返して語彙・表現力を高めながら; 毎回の授業を進めていきます。 15回目に授業の振り返り; 16回目にテストおよび解説を行います。,授業中の発表80%; テスト20%で評価する。\\nハングルを自然なスピードで正しく読めているか、与えられた主題について対話できるかについて評価する。,
111376,1-2,火2,中国言語文化演習(b),梁 有紀,2 ; 3 ; 4,専門教育科目 選択科目,2,人文中国言語文化演習室(417),1.導入(進め方を検討)\\n2.近現代中国文学(文化)について\\n3.題材を選んで紹介する\\n4.テーマ選別\\n5.作品研究\\n6.作家研究\\n7.映画論\\n8.サブカルチャーについて\\n9.ジャンル\\n10. 方法論\\n11. 視角\\n12. 検討分析\\n13. 企画\\n14. 考察\\n15. まとめ,平常点とレポート発表(2:3を予定)(達成目標の達成度を評価。等分予定),
111383,1-2,火3,中国言語文化講読(a),梁 有紀,2 ; 3 ; 4,専門教育科目 選択科目,2,人文中国言語文化演習室(417),1.導入(進め方を検討)\\n2.映画「人生は琴の弦のように」(陳凱歌監督1991)鑑賞\\n3.陳凱歌監督と原作者の史鉄生について\\n4.各自の中国語力の確認\\n5.作品読解について\\n6.登場人物\\n7.村人たち\\n8.大陸風情\\n9.祖先と子孫\\n10.師匠と弟子\\n11.目が見えないとは\\n12.人生と希望\\n13.企画\\n14.考察\\n15.まとめ,平常点とレポート発表(2:3を予定)(達成目標の達成度を評価。等分予定),
111384,1-2,火4,中国言語文化講読(b),森賀 一恵,2 ; 3 ; 4,専門教育科目 選択科目,2,人文中国言語文化演習室(417),第1回 ガイダンス(中国のショートショートについて)\\n第2回 徐明卉「謎底」前半\\n第3回 徐明卉「謎底」後半\\n第4回 王彦双「女児今年上高中」前半\\n第5回 王彦双「女児今年上高中」後半\\n第6回 周海亮「空瓶子」前半\\n第7回 周海亮「空瓶子」後半\\n第8回 劉向陽「楼房」前半\\n第9回 劉向陽「楼房」後半\\n第10回 頼海石「未遂」\\n第11回 鳳凰「人生不是演習」\\n第12回 楊楊「洗澡」\\n第13回 李香淑「習慣」\\n第14回 黄学友「遺産」\\n第15回 趙明宇「元城鎖王」,授業中の発表内容(80%)(達成目標の「簡単な中国語の文を辞書を使って読めるようになる」がどの程度達成できているかで判断する)\\n小テスト(20%)(「簡単な中国語の文を辞書を使って読めるようになる」がどの程度達成できているかを判断する),
111426,1-2,火3,アメリカ言語文化講読Ia,笠根 唯,2 ; 3 ; 4,専門教育科目 選択科目,2,人 第2講義室,授業は次のように行います。\\n1	受講生によるプレゼン\\n2	教員によるレクチャー\\n3	グループ・ディスカッション\\n受講生は最低1回はプレゼンテーションを行なってください。プレゼンでは、担当箇所を踏まえて簡単な任意の作品分析を行なってください。その際作品は、小説・映画・アニメ・漫画など何でも構いません。また担当箇所を読んで感じたトピックや疑問点、興味関心を共有してください。これらは、英語が分からない、英語の表現が面白いなど単純なものでも構いません。教員のレクチャーでは、該当箇所の解説と応用、そしてディスカッションのためのトピックの提示を行います。グループ・ディスカッションでは、既に共有された様々なトピック・疑問点・興味関心をもとに数人のグループで議論を行います。その後グループで話したことを全体に共有します。\\n【スケジュール】\\n第1回:オリエンテーション\\n第2回:Ch.1 - 4(Beginning;  The Intrusive Author;  Suspense;  Teenage Skaz)\\n第3回:Ch.5 - 8 (The Epistolary Novel;  Point of View;  Mystery;  Names)\\n第4回:Ch.9 - 12(The Stream of Consciousness;  Interior Montage;  Defamiliarization;  The Sense of Place)\\n第5回:Ch.13 - 16 (Lists;  Introducing a Character;  Surprise;  Time-Shift)\\n第6回:Ch.17 - 20 (The Reader in the Text;  Weather;  Reception;  Fancy Prose)\\n第7回:Ch.21 - 24(Intertextuality;  The Experimental Novel;  The Comic Novel;  Magic Realism)\\n第8回:Ch.25 - 28(Staying on the Surface;  Showing and Telling;  Telling in Difference;  A Sense of the Past)\\n第9回:Ch.29 - 32 (Imagining the Future;  Symbolism;  Allegory;  Epiphany)\\n第10回:Ch.33 - 36 (Coincidence;  The Unreliable Narrator;  The Exotic;  Chapters etc.)\\n第11回:Ch.37 - 40 (The Telephone;  Surrealism;  Irony;  Motivation)\\n第12回:Ch.41 - 44(Duration;  Implication;  The Title;  Ideas)\\n第13回:Ch.45 - 48 (The Non-Fiction Novel;  Metafiction;  The Uncanny;  Narrative Structure)\\n第14回:Ch.49 - 50 (Aporia;  Ending)\\n第15回:まとめ、テスト案内\\n※様々な事情によりシラバスの内容は変更される場合があります。,授業での積極的な取り組み 30%(評価基準:ディスカッションでの発話、教員からの質問に対する自発的な応答ができているか)\\nリスポンスペーパー 10%(評価基準:授業内容を踏まえて、自らの意見が持てているか)\\nプレゼンテーション 15%(評価基準:指定されたテクストについての疑問・興味関心が共有できているか)\\n期末試験 45%(評価基準:授業内容を踏まえて、特定の文学・作品に対して独自の視点から設問に対して応答できるか),
111448,1-2,火2,アメリカ言語文化演習IIb,秋田 万里子,3 ; 4,専門教育科目 選択科目,2,人 第1講義室,【授業の進め方】\\nアメリカ文学の代表的な短編を読み、音読・和訳する。一つの短編を読み終えるごとに全員2枚程度のレポートを書き、それを元にグループディスカッションを行う。ディスカッションでは、1~2文を英語で話すこととする。その後、各グループの代表者が意見をまとめて発表する。\\n第1回:イントロダクション。アメリカ文学の概略や予習の仕方、レポートの書き方などについて説明する。和訳の担当者を決める。\\n第2回:作家や作品についての講義。その後、Bernard Malamudの Angel Levin を読む。\\n第3回:Bernard Malamudの Angel Levin  を読む。\\n第4回:Bernard Malamudの Angel Levin  を読み終える。\\n第5回:作家や作品についての講義。その後、Truman Capote の短編 Miriam を読む。\\n第6回:Truman Capote の短編 Miriam を読む。\\n第7回:Truman Capote の短編 Miriam を読み終える。\\n第8回:Bernard Malamudの Angel Levin  もしくは Truman Capote のMiriam のレポートを作成し、それをもとにグループディスカッションを行う。その後、代表者が意見をまとめて発表する。\\n第9回:作家や作品についての簡単な講義。その後、Sherwood AndersonのWinesburg;  Ohioの短編 The Book of the Grotesque とHands を読む。\\n第10回:Sherwood AndersonのWinesburg;  Ohioの短編 Hands を読み終える。\\n第11回:Sherwood AndersonのWinesburg;  Ohio のレポートを作成し、それをもとにグループディスカッションを行う。その後、代表者が意見をまとめて発表する。\\n第12回:作家や作品についての講義。その後、William Faulknerの Barn Burning を読む。\\n第13回:William Faulknerの Barn Burning を読む。\\n第14回:William Faulknerの Barn Burning を読み終える。\\n第15回:William Faulknerの Barn Burning のレポートを作成し、それをもとにグループディスカッションを行う。その後、代表者が意見をまとめて発表する。全体のまとめを行う。,英文講読の出来栄えおよびグループディスカッションの積極的参加(50%)、レポート(50%)を総合的に評価して判断する。\\n<評価基準>\\n1.作品の社会的・歴史的背景について理解できているか。\\n2.作品を細部に至るまで精読し、内容を十分に把握できているか。\\n3.自身の視点で論じることができているか。\\n4.論文として適切な形で執筆されているか。,
111471,1-2,火1,ドイツ言語文化特殊講義(b),黒田 廉,2 ; 3 ; 4,専門教育科目 選択科目,2,人文ドイツ言語文化演習室(416),第1回	ガイダンス\\n第2回	ドイツ語の文型について\\n第3回	ドイツ語の移動表現について(1)\\n第4回	ドイツ語の移動表現について(2)\\n第5回	ドイツ語の移動表現について(3)\\n第6回	状態変化表現について(1)\\n第7回	状態変化表現について(2)\\n第8回	第7回までのまとめ\\n第9回	分離動詞の表現パターンについて\\n第10回	 分離動詞の表現パターンについて\\n第11回	 分離動詞の表現パターンについて\\n第12回	 非分離動詞の表現上の特徴について(1)\\n第13回	 非分離動詞の表現上の特徴について(2)\\n第14回	 分離・非分離動詞の表現上の特徴について\\n第15回	まとめ,宿題として課す課題30%および学期末のレポート70%。課題; レポートはパソコンによって作成すること。レポートは; 実例に基づいて論理的に構成してあるかどうかを重視する。\\nレポートの書き方として; 以下のものを参考にするとよい。また書き直しを求めることがある。\\n小笠原喜康『新版 大学生のためのレポート・論文術』講談社現代新書 2009年(799円)\\n木下是雄『理科系の作文技術』中公新書(756円)\\n戸田山和久『新版 論文の教室-レポートから卒論まで-』NHK出版 2012年(1; 296円),
111506,1-2,火3,実践ドイツ語演習I(a),ルート・ライヒェルト,2 ; 3 ; 4,専門教育科目 選択必修科目,2,人文ドイツ言語文化演習室(416),教科書に沿って学習を進めていく。以下に、使用テキスト(シュピッツェ!1) の目次から各課のテーマを紹介します。\\nこの順序に従って、ドイツ語の日常生活の会話と言い回しをしっかり身につけていく。毎回宿題があり、必ず提出しなければなりません。\\n第01回 Lektion 1 Ich heiße Klaus Neumann.\\n第02回 Lektion 1 挨拶・自己紹介・国名・専攻\\n第03回 Lektion 2 Was sind Sie von Beruf?\\n第04回 Lektion 2 職業・国籍・並列の接続詞\\n第05回 Lektion 3 Er kommt aus Deutschland.\\n第06回 Lektion 3 友達の紹介・言語名\\n第07回 Lektion 3 人物を表す形容詞\\n第08回 復習\\n第09回 Lektion 4 Wie finden Sie die Uhr?\\n第10回 Lektion 4 持ち物・4格目的語をとる動詞\\n第11回 Lektion 5 Tische sind im 4. Stock.\\n第12回 Lektion 5 住まい・家具・名詞の複数形\\n第13回 Lektion 6 Das ist mein Bruder.\\n第14回 Lektion 6 家族・所有冠詞と不定冠詞\\n第15回 復習\\n第16回 期末試験(口述や筆記試験),授業点40%( 提出物、授業貢献度により評価します。)\\n期末試験60%,
111508,1-2,火4,実践ドイツ語演習II(a),ルート・ライヒェルト,3 ; 4,専門教育科目 選択必修科目,2,人文ドイツ言語文化演習室(416),教科書に沿って学習を進めていく。以下に、使用テキスト(Spitze 2) の目次から各課のテーマを紹介する。\\nこの順序に従って、ドイツ語の日常生活の会話と言い回しをしっかり身につけていく。毎回宿題があり、必ず提出しなければなりません。\\n第01回 Lektion 1 Ich hatte Fieber.\\n第02回 Lektion 1 健康・過去のことを話す / 過去形、名詞の2格と2格支配の前置詞\\n第03回 Lektion 2 Welcher Anzug gefällt Ihnen?\\n第04回 Lektion 2 買い物・交通 /定冠詞類・使役あ動詞・副詞的4格・知覚動詞\\n第05回 Lektion 3 Früher gab es hier eine Apotheke.\\n第06回 Lektion 3 道並みや暮らしの変化 / 過去形・zu不定詞・um zu;  statt zu;  ohne zu\\n第07回 復習\\n第08回 Lektion 4 Gestern habe ich ferngesehen.\\n第09回 Lektion 4 家事・1日の行動・過去のことを話す / 方向・前置詞・現在完了形\\n第10回 Lektion 5 Ich wasche mir die Hände.\\n第11回 Lektion 5 身だしなみ / 再帰代名詞・再起動詞\\n第12回 Lektion 6 Könnten Sie mir helfen?\\n第13回 Lektion 6 料理・食文化 / 命令形・接続法第二式(丁寧な表現)\\n第14回 Lektion 6 複合名詞\\n第15回 復習\\n第16回 期末試験,授業点40%(提出物、授業貢献度により評価します。)\\n期末試験60%,
111526,1-2,火2,実践フランス語演習I,シャルティエ サイモト,2 ; 3 ; 4,専門教育科目 選択科目,2,人文フランス言語文化演習室(419),下記の教材を用い、受講生の理解度を確認しながら授業を進めます。\\n第1回 第1課 pp.12-15 出会いとあいさつ\\n第2回 第1課 pp. 16-19 出会いとあいさつ\\n第3回 第2課 pp. 20-23  紹介する。知り合いになる。\\n第3回 第2 課 pp. 24-27 紹介する。知り合いになる。連絡先を交換し合う。謝る。\\n第4回 第3課 pp.28-31 連絡先を交換し合う。謝る。\\n第5回 第3課 pp.32‐35 連絡先を交換し合う。謝る。\\n第6回 第1部(第1課~第3課)のまとめ。pp37-39\\n第7回 第4課 pp.42-45 趣味について述べる。\\n第8回 第4課 pp.46-49 趣味について述べる。\\n第8回 第5課 pp.50-53 余暇について述べる。\\n第9回 第5課 pp.54-57 余暇について述べる。\\n第10回 第6課 pp.58-61 願望を述べる。\\n第11回 第6課 pp.62-65 願望を述べる。\\n第12回 第2部のまとめ pp.66-69 第2部(第4課~第6課)のまとめ。\\n第13回 第7課 pp. 72-75 場所について述べる。\\n第14回 第7課 pp. 76-79 場所について述べる。\\n第15回 第7課までのまとめ,毎回のワーク30%、期末テスト70%\\n基本的な語彙や表現を理解している(30%)、教科書の例文を理解している(30%)、これらの語彙、表現、例文を駆使しながらフランス語でコミュニケーションを取ることができる(40%)。\\n期末テストでは60パーセント以上得点する必要があります。,
111528,1-2,火1,実践フランス語演習III,シャルティエ サイモト,3 ; 4,専門教育科目 選択科目,2,人文フランス言語文化演習室(419),【授業の形式】\\n・教科書であるInteractions 2に沿って、演習形式で授業を行います。\\n・受講生の理解度を確認しながら授業を進めます。\\n【スケジュール】\\n第1回 Leçon 1 誰かと再会した時に使うフランス語を学ぶ(p. 10-14)\\n第2回 Leçon 1 誰かと再会した時に使うフランス語を学ぶ(p. 15-17)\\n第3回 Leçon 2 家族についてフランス語で話す(p. 18-21)\\n第4回 Leçon 2 家族についてフランス語で話す(p. 22-25)\\n第5回 Leçon 3 習慣についてフランス語で話す(p. 26-29)\\n第6回 Leçon 3 習慣についてフランス語で話す(p. 30-33)\\n第7回 まとめとDELFの練習(1)\\n第8回 まとめとDELF A1の練習(2)\\n第9回 Leçon 4 フランス語で書かれたメニューを理解する(p. 40-43)\\n第10回 Leçon 4 フランス語で書かれたメニューを理解する(p. 44-47)\\n第11回 Leçon 5 服装についてフランス語で話す(p. 48-51)\\n第12回 Leçon 5 服装についてフランス語で話す(p. 52-55)\\n第13回 Leçon 6 フランス語で買い物をする(p. 56-59)\\n第14回 Leçon 6 フランス語で買い物をする(p. 58-63)\\n第15回 授業のまとめと復習、DELF A1の練習,毎回のワーク30%、期末テスト70%\\n基本的な語彙や表現を理解している(30%)、教科書の例文を理解している(30%)、これらの語彙、表現、例文を駆使しながらフランス語でコミュニケーションを取ることができる(40%)。\\n期末テストでは60パーセント以上得点する必要があります。,
111583,1-2,火2,生涯学習概論(五福キャンパス学生対象),仲嶺 政光,2 ; 3 ; 4,専門教育科目 選択科目,2,人 第6講義室,1.イントロダクション\\n2.生涯発達と生涯学習\\n3.生涯学習の理論\\n4.情報からの学習\\n5.「もの」からの学習\\n6.地域の場からの学習\\n7.地域の人びとの相互学習\\n8.教育によらない学習\\n9.女性の生涯の変化\\n10.人口の高齢化\\n11.情報技術は学習をどう変えるか\\n12.グローバル化は学習をどう変えるか\\n13.学校を開くことと生涯学習\\n14.生涯学習の方法\\n15.生涯学習は社会を変える(まとめ),小レポート30%、期末レポート70%の配分で評価する。レポートは、生涯学習の持つ社会的課題についてよく理解できているか、それを明快に記述できているか、という観点から評価する。,
111600,1-2,火3,西洋思想史I,永井 龍男,2 ; 3 ; 4,専門教育科目 選択必修科目,2,人 第4講義室,第1回 《序》神話・宗教・思想\\n第2回 古代ギリシアにおける神話と宗教\\n第3回 ミレトス学派(1)タレスとアナクシマンドロス\\n第4回 ミレトス学派(2)アナクシメネス\\n第5回 ピュタゴラス派(1)魂の浄化\\n第6回 ピュタゴラス派(2)数の形而上学\\n第7回 ヘラクレイトス-万物は流転する\\n第8回 エレア派(1)パルメニデスの絶対的一元論\\n第9回 エレア派(2)ゼノンのパラドクス\\n第10回 エンペドクレス(1)『浄め』\\n第11回 エンペドクレス(2)『自然について』\\n第12回 アナクサゴラスの多元論\\n第13回 原子論(1)レウキッポウスの原子論とエレア派の思想との関係\\n第14回 原子論(2)デモクリトスによる世界の説明\\n第15回 まとめと期末試験,授業への取り組み[質問・授業態度等](40%)と試験の成績(60%)による。紹介した各々の思想の特質を理解した上で正確に説明できているかを基準とする。,
111624,1-2,火4,フランス言語文化講読II(a),中島 淑恵,4,,2,人 第7講義室,第1回 イントロダクションー不条理劇とは何かー\\n第2回 『授業』脚本の理解と暗記(グループ・ワーク)\\n第3回 『授業』脚本の理解と暗記(グループ・ワーク)\\n第4回 『授業』脚本の理解と暗記(グループ・ワーク)\\n第5回 『授業』脚本の理解と暗記(グループ・ワーク)\\n第6回 『授業』脚本の理解と暗記(グループ・ワーク)\\n第7回 上演準備(グループ・ワーク)\\n第8回 上演\\n第9回 『禿の女歌手』脚本の理解と暗記(グループ・ワーク)\\n第10回 『禿の女歌手』脚本の理解と暗記(グループ・ワーク)\\n第11回 『禿の女歌手』脚本の理解と暗記(グループ・ワーク)\\n第12回 『禿の女歌手』脚本の理解と暗記(グループ・ワーク)\\n第13回 『禿の女歌手』脚本の理解と暗記(グループ・ワーク)\\n第14回 上演準備(グループ・ワーク)\\n第15回 上演,授業への参加(台詞の理解と暗記、上演)50%、中間レポート(20%)および期末レポート(30%)の結果を総合して評価を行います。,
111650,1-2,火4,フランス言語文化講読(c),中島 淑恵,3,専門教育科目 選択科目,2,人 第7講義室,第1回 イントロダクションー不条理劇とは何かー\\n第2回 『授業』脚本の理解と暗記(グループ・ワーク)\\n第3回 『授業』脚本の理解と暗記(グループ・ワーク)\\n第4回 『授業』脚本の理解と暗記(グループ・ワーク)\\n第5回 『授業』脚本の理解と暗記(グループ・ワーク)\\n第6回 『授業』脚本の理解と暗記(グループ・ワーク)\\n第7回 上演準備(グループ・ワーク)\\n第8回 上演\\n第9回 『禿の女歌手』脚本の理解と暗記(グループ・ワーク)\\n第10回 『禿の女歌手』脚本の理解と暗記(グループ・ワーク)\\n第11回 『禿の女歌手』脚本の理解と暗記(グループ・ワーク)\\n第12回 『禿の女歌手』脚本の理解と暗記(グループ・ワーク)\\n第13回 『禿の女歌手』脚本の理解と暗記(グループ・ワーク)\\n第14回 上演準備(グループ・ワーク)\\n第15回 上演,授業への参加(台詞の理解と暗記、上演)50%、中間レポート(20%)および期末レポート(30%)の結果を総合して評価を行います。,
111656,1-2,火5,ヨーロッパ言語文化演習I,中島 淑恵,2,専門教育科目 選択科目,2,人 第7講義室,第1回 イントロダクション、ペアワーク(自己紹介し合う)\\n第2回 発表:他己紹介\\n次回の課題提案+ペアワーク:それぞれの留学生の国や地域の紹介:\\n食文化を中心に\\n第3回 発表:「それぞれの留学生の国や地域の食文化」について\\n第4回 次回の課題提案+グループワーク:富山を知ろう、第1弾:「すし」について\\n考える・「富山湾寿司」を中心に:「すし」は富山の名物になりうるか、イン\\nバンド的にはどうか?)\\n第5回 グループワーク・発表準備「富山を知ろう、第1弾:「すし」について考える・\\n「富山湾寿司」を中心に:「すし」は富山の名物になりうるか、インバウンド\\n的にはどうか?。\\n第6回 グループ発表「富山を知ろう、第1弾:「すし」」について考える。「富山湾寿\\n司」を中心に。グループワーク:留学生の国や地域における「すし」。\\n第7回 グループ発表:それぞれの留学生の国や地域における「すし」\\n次回の課題発表:「俳句」について考える。句作(宿題)→個別課題\\n第8回 句会を行う。次回予告:生け花\\n第9回 グループワーク「生け花」実習\\n第10回 グループワーク・発表準備「百人一首」\\n第11回 発表:「百人一首」について\\nかるたとり大会。\\n第12回 グループワーク・発表準備:それぞれの留学生の国や地域における詩歌「百\\n人一首」のようなものはあるか?\\n第13回 発表:それぞれの留学生の国や地域における詩歌「百\\n人一首」のようなものはあるか?\\n第14回 グループワーク・発表準備「茶の湯」\\n第15回 茶会・成果発表会,グループワーク、ディスカッションへの取り組みと参加(50%)、課題研究の実行とりまとめ発表およびその成果としての期末レポート(50%)で総合的に評価を行います。,
111900,1-2,火3,生涯学習概論(高岡キャンパス学生対象),仲嶺 政光,2; 3; 4,専門教育科目 選択科目,2.0,212講義室,1.イントロダクション\\n2.生涯発達と生涯学習\\n3.生涯学習の理論\\n4.情報からの学習\\n5.「もの」からの学習\\n6.地域の場からの学習\\n7.地域の人びとの相互学習\\n8.教育によらない学習\\n9.女性の生涯の変化\\n10.人口の高齢化\\n11.情報技術は学習をどう変えるか\\n12.グローバル化は学習をどう変えるか\\n13.学校を開くことと生涯学習\\n14.生涯学習の方法\\n15.生涯学習は社会を変える(まとめ),小レポート30%、期末レポート70%の配分で評価する。レポートは、生涯学習の持つ社会的課題についてよく理解できているか、それを明快に記述できているか、という観点から評価する。,
